Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-06-28, 19:06:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x825F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310004825FB1
2020-06-28, 19:06:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310013795FB1
2020-06-28, 19:06:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B7
2020-06-28, 19:06:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x825F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310004825FB1
2020-06-28, 19:06:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310013795FB1
2020-06-28, 19:06:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B5
2020-06-28, 19:06:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8360, 19.0, 57, 0201041AFF4C0002150005000100001000800000805F9B013100048360B1
2020-06-28, 19:06:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:06:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B6
2020-06-28, 19:06:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8360, 19.0, 57, 0201041AFF4C0002150005000100001000800000805F9B013100048360B1
2020-06-28, 19:06:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:06:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8560, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058560BD
2020-06-28, 19:06:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8260, 19.0, 57, 0201041AFF4C0002150005000100001000800000805F9B013100048260B1
2020-06-28, 19:06:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460BD
2020-06-28, 19:06:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310013795FB1
2020-06-28, 19:06:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8560, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058560B9
2020-06-28, 19:06:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 19:06:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0x7A5F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B013100137A5FB1
2020-06-28, 19:06:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B9
2020-06-28, 19:06:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8260, 19.0, 57, 0201041AFF4C0002150005000100001000800000805F9B013100048260B1
2020-06-28, 19:06:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:06:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B1
2020-06-28, 19:06:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x835F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310004835FB1
2020-06-28, 19:06:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:06:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B3
2020-06-28, 19:06:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460BD
2020-06-28, 19:06:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460BD
2020-06-28, 19:06:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8360, 19.0, 57, 0201041AFF4C0002150005000100001000800000805F9B013100048360B1
2020-06-28, 19:06:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:06:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B5
2020-06-28, 19:06:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:06:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B4
2020-06-28, 19:06:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:06:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B8
2020-06-28, 19:06:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 19:06:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:06:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x835F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310004835FB1
2020-06-28, 19:06:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:07:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460BE
2020-06-28, 19:07:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8360, 19.0, 57, 0201041AFF4C0002150005000100001000800000805F9B013100048360B1
2020-06-28, 19:07:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:07:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460BE
2020-06-28, 19:07:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:07:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B6
2020-06-28, 19:07:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x835F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310004835FB1
2020-06-28, 19:07:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0x7A5F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B013100137A5FB1
2020-06-28, 19:07:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B8
2020-06-28, 19:07:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:07:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x825F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310004825FB1
2020-06-28, 19:07:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:07:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B3
2020-06-28, 19:07:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:07:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x825F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310004825FB1
2020-06-28, 19:07:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:07:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A5F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B013100017A5FB1
2020-06-28, 19:07:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460B5
2020-06-28, 19:07:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:07:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 19:07:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x835F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310004835FB1
2020-06-28, 19:07:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8460, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058460BB
