Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-06-28, 19:04:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310001795FB1
2020-06-28, 19:04:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8560, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058560C3
2020-06-28, 19:04:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:04:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B3
2020-06-28, 19:04:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB6
2020-06-28, 19:04:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310001795FB1
2020-06-28, 19:04:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8560, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058560C6
2020-06-28, 19:04:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x835F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310002835FB1
2020-06-28, 19:04:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 19:04:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7A60, 19.0, 53, 0201041AFF4C0002150005000100001000800000805F9B013100127A60B1
2020-06-28, 19:04:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310001795FB1
2020-06-28, 19:04:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8560, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058560C6
2020-06-28, 19:04:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB2
2020-06-28, 19:04:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x835F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310002835FB1
2020-06-28, 19:04:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:04:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310001795FB1
2020-06-28, 19:04:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8560, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058560BC
2020-06-28, 19:04:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 19:04:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8260, 19.0, 57, 0201041AFF4C0002150005000100001000800000805F9B013100048260B2
2020-06-28, 19:04:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:04:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:04:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 19:04:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310001795FB1
2020-06-28, 19:04:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8560, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058560BC
2020-06-28, 19:04:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 19:04:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8260, 19.0, 57, 0201041AFF4C0002150005000100001000800000805F9B013100048260B1
2020-06-28, 19:04:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB2
2020-06-28, 19:04:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB7
2020-06-28, 19:04:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8560, 19.0, 58, 0201041AFF4C0002150005000100001000800000805F9B013100058560C3
2020-06-28, 19:04:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310001795FB1
2020-06-28, 19:04:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B4
2020-06-28, 19:04:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310006815FB1
2020-06-28, 19:04:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB7
2020-06-28, 19:04:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310013795FB1
