date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 17:18:50,-79.0,-77.0,-79.0,-79.0,-79.0,-79.0,-72.0,-64,-79.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:18:51,-79.0,-77.0,-79.0,-79.0,-79.0,-79.0,-72.0,-64,-79.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:18:52,-79.0,-77.0,-79.0,-79.0,-79.0,-79.0,-72.0,-64,-79.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:18:53,-79.0,-77.0,-79.0,-79.0,-79.0,-79.0,-72.0,-69,-79.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:18:54,-79.0,-77.0,-79.0,-79.0,-79.0,-79.0,-72.0,-69,-79.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:18:55,-79.0,-77.0,-79.0,-79.0,-79.0,-79.0,-69.0,-69,-79.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:18:56,-79.0,-79.0,-79.0,-79.0,-79.0,-74.0,-69.0,-69,-70.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:18:57,-79.0,-79.0,-79.0,-79.0,-79.0,-74.0,-69.0,-66,-70.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:18:58,-79.0,-79.0,-79.0,-79.0,-79.0,-74.0,-79.0,-66,-70.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:18:59,-79.0,-79.0,-79.0,-79.0,-79.0,-72.0,-79.0,-66,-69.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:00,-79.0,-79.0,-74.0,-79.0,-78.0,-72.0,-79.0,-66,-69.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:01,-79.0,-79.0,-74.0,-79.0,-78.0,-72.0,-64.0,-66,-69.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:02,-79.0,-79.0,-74.0,-75.0,-78.0,-74.0,-64.0,-66,-72.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:03,-79.0,-79.0,-77.0,-75.0,-78.0,-74.0,-64.0,-66,-72.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:04,-79.0,-79.0,-77.0,-75.0,-79.0,-74.0,-64.0,-65,-72.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:05,-79.0,-79.0,-76.0,-75.0,-79.0,-74.0,-64.0,-65,-72.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:06,-79.0,-79.0,-76.0,-74.0,-79.0,-77.0,-64.0,-65,-73.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:07,-79.0,-79.0,-76.0,-74.0,-79.0,-77.0,-69.0,-65,-73.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:08,-79.0,-76.0,-79.0,-74.0,-79.0,-77.0,-69.0,-65,-73.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:09,-79.0,-76.0,-79.0,-75.0,-79.0,-79.0,-69.0,-65,-75.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:10,-79.0,-76.0,-79.0,-75.0,-79.0,-79.0,-69.0,-64,-75.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:11,-79.0,-75.0,-79.0,-75.0,-79.0,-79.0,-69.0,-64,-75.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:12,-79.0,-75.0,-79.0,-75.0,-79.0,-76.0,-69.0,-64,-73.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:13,-79.0,-75.0,-79.0,-75.0,-79.0,-76.0,-79.0,-64,-73.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:14,-79.0,-78.0,-78.0,-75.0,-79.0,-76.0,-79.0,-64,-73.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
2020-07-24, 17:19:16,-79.0,-78.0,-78.0,-75.0,-79.0,-76.0,-78.0,-64,-73.0,-79,,20.7,11.6,0.0,90,RP-10,P-3
