date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 17:23:11,-79.0,-79.0,-76,-79.0,-79.0,-69.0,-76.0,-63,-68,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:12,-79.0,-79.0,-76,-79.0,-79.0,-69.0,-76.0,-63,-68,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:13,-79.0,-79.0,-76,-79.0,-79.0,-69.0,-76.0,-63,-68,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:14,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-76.0,-63,-68,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:15,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-72.0,-79,-64,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:16,-79.0,-79.0,-79,-79.0,-79.0,-68.0,-72.0,-79,-64,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:38,-79.0,-79.0,-79,-79.0,-79.0,-68.0,-72.0,-66,-67,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:39,-79.0,-79.0,-79,-79.0,-79.0,-68.0,-72.0,-66,-67,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:40,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-72.0,-66,-67,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:41,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-72.0,-66,-63,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:42,-79.0,-79.0,-77,-79.0,-79.0,-69.0,-70.0,-63,-63,-74.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:43,-79.0,-79.0,-77,-79.0,-79.0,-72.0,-70.0,-63,-63,-74.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:44,-79.0,-79.0,-77,-79.0,-79.0,-72.0,-70.0,-63,-63,-74.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:45,-79.0,-79.0,-77,-79.0,-79.0,-72.0,-67.0,-62,-63,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:46,-79.0,-79.0,-77,-79.0,-79.0,-78.0,-67.0,-62,-63,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:47,-79.0,-79.0,-77,-79.0,-79.0,-78.0,-67.0,-62,-63,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:48,-79.0,-79.0,-79,-79.0,-79.0,-78.0,-67.0,-66,-64,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:49,-79.0,-79.0,-79,-79.0,-79.0,-78.0,-73.0,-66,-64,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:50,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-73.0,-66,-64,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:51,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-73.0,-66,-63,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:52,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-69.0,-64,-63,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:53,-79.0,-79.0,-74,-79.0,-79.0,-72.0,-69.0,-64,-63,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:54,-79.0,-79.0,-74,-79.0,-79.0,-72.0,-69.0,-64,-69,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:55,-79.0,-79.0,-74,-79.0,-79.0,-72.0,-74.0,-69,-69,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:56,-79.0,-79.0,-79,-79.0,-79.0,-72.0,-74.0,-69,-69,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:57,-79.0,-79.0,-79,-79.0,-79.0,-72.0,-74.0,-69,-69,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:58,-79.0,-79.0,-79,-79.0,-79.0,-72.0,-74.0,-79,-65,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:23:59,-79.0,-79.0,-79,-79.0,-79.0,-72.0,-74.0,-79,-65,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:00,-79.0,-79.0,-79,-79.0,-79.0,-76.0,-74.0,-79,-65,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:01,-79.0,-79.0,-79,-79.0,-79.0,-76.0,-66.0,-79,-64,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:02,-79.0,-79.0,-79,-79.0,-79.0,-76.0,-66.0,-64,-64,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:03,-79.0,-79.0,-79,-79.0,-79.0,-73.0,-66.0,-64,-64,-76.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:04,-79.0,-79.0,-78,-79.0,-79.0,-73.0,-66.0,-64,-63,-76.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:05,-79.0,-79.0,-78,-79.0,-79.0,-73.0,-66.0,-63,-63,-76.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:06,-79.0,-79.0,-78,-79.0,-79.0,-70.0,-66.0,-63,-63,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:07,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-71.0,-63,-63,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:08,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-71.0,-63,-63,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:36,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-71.0,-71,-63,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:37,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-71.0,-71,-63,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:38,-79.0,-79.0,-77,-79.0,-79.0,-70.0,-71.0,-71,-63,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:39,-79.0,-79.0,-77,-79.0,-79.0,-70.0,-71.0,-62,-63,-73.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:40,-79.0,-79.0,-77,-79.0,-79.0,-70.0,-71.0,-62,-63,-73.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:41,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-68.0,-62,-64,-73.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:42,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-68.0,-64,-64,-72.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:43,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-68.0,-64,-64,-72.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:44,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-68.0,-64,-63,-72.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:45,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-68.0,-64,-63,-76.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:46,-79.0,-79.0,-79,-79.0,-79.0,-67.0,-68.0,-64,-63,-76.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:47,-79.0,-79.0,-79,-79.0,-79.0,-67.0,-69.0,-64,-63,-76.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:48,-79.0,-79.0,-79,-79.0,-79.0,-67.0,-69.0,-64,-68,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:49,-79.0,-79.0,-79,-79.0,-79.0,-67.0,-69.0,-67,-68,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:50,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-73.0,-67,-68,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:51,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-73.0,-67,-71,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:52,-79.0,-79.0,-77,-79.0,-79.0,-69.0,-73.0,-63,-71,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:53,-79.0,-79.0,-77,-79.0,-79.0,-71.0,-76.0,-63,-71,-78.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:54,-79.0,-79.0,-77,-79.0,-79.0,-71.0,-76.0,-63,-71,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:55,-79.0,-79.0,-79,-79.0,-79.0,-71.0,-76.0,-63,-71,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:56,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-68.0,-63,-71,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:57,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-68.0,-63,-62,-73.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:24:59,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-67.0,-78,-62,-73.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:00,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-67.0,-78,-62,-74.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:01,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-67.0,-78,-64,-74.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:02,-79.0,-79.0,-79,-79.0,-79.0,-70.0,-67.0,-79,-64,-74.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:03,-79.0,-79.0,-79,-79.0,-79.0,-69.0,-67.0,-79,-64,-75.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:04,-79.0,-79.0,-77,-79.0,-79.0,-69.0,-67.0,-79,-62,-75.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:05,-79.0,-79.0,-77,-79.0,-79.0,-69.0,-66.0,-79,-62,-75.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:06,-79.0,-79.0,-77,-79.0,-79.0,-69.0,-66.0,-79,-62,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:07,-79.0,-79.0,-79,-79.0,-79.0,-71.0,-66.0,-79,-62,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:08,-79.0,-79.0,-79,-79.0,-79.0,-71.0,-65.0,-79,-63,-77.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:09,-79.0,-79.0,-79,-79.0,-79.0,-71.0,-65.0,-67,-63,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
2020-07-24, 17:25:10,-79.0,-79.0,-79,-79.0,-79.0,-72.0,-65.0,-67,-63,-79.0,-79.0,20.7,11.6,0.0,270,RP-10,P-3
