date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 17:16:44,-79.0,-75,-79,-79.0,-79.0,-79.0,-75.0,-72.0,-73.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:45,-79.0,-75,-79,-79.0,-79.0,-79.0,-75.0,-72.0,-73.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:46,-79.0,-75,-79,-79.0,-79.0,-79.0,-75.0,-72.0,-73.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:47,-79.0,-76,-79,-79.0,-79.0,-79.0,-75.0,-72.0,-73.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:49,-79.0,-76,-79,-79.0,-79.0,-77.0,-79.0,-66.0,-73.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:50,-79.0,-73,-79,-79.0,-79.0,-77.0,-79.0,-66.0,-66.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:51,-79.0,-73,-79,-79.0,-79.0,-77.0,-79.0,-66.0,-66.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:52,-79.0,-73,-79,-79.0,-79.0,-77.0,-75.0,-66.0,-66.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:53,-79.0,-74,-79,-79.0,-79.0,-77.0,-75.0,-65.0,-64.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:54,-79.0,-74,-79,-79.0,-79.0,-77.0,-75.0,-65.0,-64.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:55,-79.0,-74,-79,-79.0,-79.0,-77.0,-71.0,-65.0,-64.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:56,-79.0,-73,-78,-79.0,-79.0,-77.0,-71.0,-71.0,-64.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:58,-79.0,-73,-78,-79.0,-79.0,-77.0,-73.0,-71.0,-64.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
2020-07-24, 17:16:59,-79.0,-73,-78,-79.0,-79.0,-77.0,-73.0,-71.0,-64.0,-79.0,-79.0,20.7,11.6,0.0,0,RP-10,P-3
