date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 15:49:29,-79.0,-79.0,-77.0,-66.0,-79.0,-72,-72,-76.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:30,-79.0,-79.0,-77.0,-66.0,-79.0,-72,-72,-76.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:31,-79.0,-79.0,-77.0,-66.0,-79.0,-72,-72,-76.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:32,-79.0,-79.0,-77.0,-66.0,-79.0,-66,-76,-76.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:33,-79.0,-79.0,-77.0,-66.0,-79.0,-66,-76,-76.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:34,-79.0,-79.0,-77.0,-66.0,-76.0,-66,-76,-75.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:35,-79.0,-79.0,-77.0,-66.0,-76.0,-63,-69,-75.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:36,-79.0,-79.0,-77.0,-67.0,-76.0,-63,-69,-75.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:37,-79.0,-79.0,-79.0,-67.0,-78.0,-63,-69,-76.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:38,-79.0,-77.0,-79.0,-67.0,-78.0,-63,-73,-76.0,-78.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:39,-79.0,-77.0,-79.0,-69.0,-78.0,-69,-73,-76.0,-78.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:40,-79.0,-77.0,-79.0,-69.0,-79.0,-69,-73,-76.0,-78.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:41,-79.0,-79.0,-79.0,-69.0,-79.0,-69,-75,-74.0,-77.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:42,-79.0,-79.0,-79.0,-69.0,-79.0,-64,-75,-74.0,-77.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:43,-79.0,-79.0,-79.0,-69.0,-79.0,-64,-75,-74.0,-77.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:44,-79.0,-79.0,-79.0,-69.0,-78.0,-64,-76,-72.0,-77.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:45,-79.0,-79.0,-79.0,-69.0,-78.0,-73,-76,-72.0,-75.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:46,-79.0,-79.0,-79.0,-79.0,-78.0,-73,-76,-72.0,-75.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:47,-79.0,-79.0,-79.0,-79.0,-79.0,-73,-69,-79.0,-75.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:48,-79.0,-79.0,-79.0,-79.0,-79.0,-73,-69,-79.0,-75.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:49,-79.0,-79.0,-79.0,-79.0,-79.0,-72,-69,-79.0,-75.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:50,-79.0,-79.0,-79.0,-79.0,-79.0,-72,-68,-79.0,-75.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:51,-79.0,-79.0,-79.0,-79.0,-79.0,-72,-68,-77.0,-78.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:52,-79.0,-79.0,-79.0,-66.0,-79.0,-63,-68,-77.0,-78.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:53,-79.0,-79.0,-79.0,-66.0,-79.0,-63,-74,-77.0,-78.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:54,-79.0,-79.0,-79.0,-66.0,-78.0,-63,-74,-75.0,-78.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:55,-79.0,-79.0,-79.0,-66.0,-78.0,-62,-74,-75.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:56,-79.0,-79.0,-79.0,-66.0,-78.0,-62,-74,-75.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:57,-79.0,-79.0,-79.0,-66.0,-77.0,-62,-74,-75.0,-79.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
2020-07-24, 15:49:58,-79.0,-79.0,-79.0,-66.0,-77.0,-62,-74,-73.0,-77.0,-79.0,,17.32,24.45,0.0,90,RP-8,P-5
