date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-28, 18:26:54,,-79,-79.0,-76,-73.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:26:55,,-79,-79.0,-76,-73.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:26:57,,-79,-79.0,-76,-73.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:26:58,,-79,-79.0,-74,-73.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:26:59,,-79,-79.0,-74,-73.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:00,,-79,-79.0,-74,-73.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:01,,-79,-79.0,-74,-76.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:05,,-79,-79.0,-74,-79.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:06,,-79,-79.0,-74,-79.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:07,,-79,-79.0,-74,-79.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:08,,-79,-79.0,-74,-74.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:09,,-79,-79.0,-74,-74.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:10,,-79,-79.0,-74,-74.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:11,,-79,-79.0,-76,-75.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:12,,-79,-79.0,-76,-75.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:13,,-79,-79.0,-76,-75.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:15,,-79,-79.0,-74,-76.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:16,,-79,-79.0,-74,-76.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:18,,-79,-79.0,-74,-76.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:19,,-79,-79.0,-74,-76.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:22,,-79,-79.0,-74,-77.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:25,,-79,-79.0,-74,-77.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:26,,-79,-79.0,-74,-77.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:28,,-79,-79.0,-73,-72.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:29,,-79,-79.0,-73,-72.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:30,,-79,-79.0,-73,-72.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:31,,-79,-79.0,-73,-72.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:32,,-79,-79.0,-74,-77.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:34,,-79,-79.0,-74,-77.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:35,,-79,-79.0,-75,-77.0,-78.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:36,,-79,-79.0,-75,-77.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:37,,-79,-79.0,-75,-77.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:38,,-79,-79.0,-75,-76.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:39,,-79,-79.0,-75,-76.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:41,,-79,-79.0,-75,-76.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:42,,-79,-79.0,-75,-75.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:43,,-79,-79.0,-75,-75.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:44,,-79,-79.0,-75,-75.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:45,,-79,-79.0,-72,-72.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:47,,-79,-79.0,-72,-72.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:48,,-79,-79.0,-72,-72.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:49,,-79,-79.0,-72,-72.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:50,,-79,-79.0,-72,-72.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:52,,-79,-79.0,-77,-79.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:53,,-79,-79.0,-77,-79.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:55,,-79,-79.0,-78,-77.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
2020-06-28, 18:27:56,,-79,-79.0,-78,-77.0,-79.0,-79,-79.0,,,,8.0,33.3,0.0,0,RP-5,P-5
