date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-28, 18:29:19,-79.0,-79,-79.0,-78.0,-74,-74,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:20,-79.0,-79,-79.0,-78.0,-74,-74,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:22,-79.0,-79,-79.0,-78.0,-74,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:23,-79.0,-79,-79.0,-79.0,-64,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:24,-79.0,-79,-79.0,-79.0,-64,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:26,-79.0,-79,-79.0,-79.0,-73,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:27,-79.0,-79,-79.0,-79.0,-73,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:28,-79.0,-79,-79.0,-79.0,-73,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:30,-79.0,-79,-79.0,-79.0,-78,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:32,-79.0,-79,-79.0,-79.0,-78,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:33,-79.0,-79,-79.0,-79.0,-75,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:35,-79.0,-79,-79.0,-79.0,-75,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:36,-79.0,-79,-79.0,-79.0,-76,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:38,-79.0,-79,-79.0,-79.0,-76,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:39,-79.0,-79,-79.0,-79.0,-65,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:40,-79.0,-79,-79.0,-79.0,-65,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:42,-79.0,-79,-79.0,-79.0,-65,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:43,-79.0,-79,-79.0,-79.0,-72,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:44,-79.0,-79,-79.0,-79.0,-72,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:46,-79.0,-79,-79.0,-79.0,-79,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:47,-79.0,-79,-79.0,-79.0,-79,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:48,-79.0,-79,-79.0,-79.0,-79,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:49,-79.0,-79,-79.0,-79.0,-72,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:50,-79.0,-79,-79.0,-79.0,-72,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:53,-79.0,-79,-79.0,-79.0,-73,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:54,-79.0,-79,-79.0,-79.0,-73,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:56,-79.0,-79,-79.0,-79.0,-63,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:57,-79.0,-79,-79.0,-79.0,-63,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:58,-79.0,-79,-79.0,-79.0,-63,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:29:59,-79.0,-79,-79.0,-79.0,-63,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:00,-79.0,-79,-79.0,-79.0,-63,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:01,-79.0,-79,-79.0,-79.0,-63,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:02,-79.0,-79,-79.0,-79.0,-63,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:03,-79.0,-79,-79.0,-79.0,-72,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:04,-79.0,-79,-79.0,-79.0,-72,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:06,-79.0,-79,-79.0,-79.0,-71,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:07,-79.0,-79,-79.0,-79.0,-71,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:10,-79.0,-79,-79.0,-79.0,-74,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:13,-79.0,-79,-79.0,-79.0,-73,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:14,-79.0,-79,-79.0,-79.0,-73,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:15,-79.0,-79,-78.0,-79.0,-73,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:16,-79.0,-79,-78.0,-79.0,-63,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
2020-06-28, 18:30:17,-79.0,-79,-78.0,-79.0,-63,-79,-79.0,-79.0,,,,8.0,33.3,0.0,90,RP-5,P-5
