date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-28, 18:31:18,-79.0,-79.0,-79.0,-78,-72.0,-79.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:19,-79.0,-79.0,-79.0,-78,-72.0,-79.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:20,-79.0,-79.0,-79.0,-78,-72.0,-79.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:22,-79.0,-79.0,-79.0,-78,-72.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:24,-79.0,-79.0,-79.0,-78,-69.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:25,-79.0,-79.0,-79.0,-79,-69.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:26,-79.0,-79.0,-79.0,-79,-69.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:27,-79.0,-79.0,-79.0,-79,-70.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:28,-79.0,-79.0,-79.0,-79,-70.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:29,-79.0,-79.0,-79.0,-79,-70.0,-76.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:30,-79.0,-79.0,-79.0,-79,-74.0,-76.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:31,-79.0,-79.0,-77.0,-77,-74.0,-76.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:32,-79.0,-79.0,-77.0,-77,-74.0,-72.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:34,-79.0,-79.0,-76.0,-77,-74.0,-72.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:35,-79.0,-79.0,-76.0,-76,-74.0,-72.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:36,-79.0,-79.0,-76.0,-76,-74.0,-76.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:37,-79.0,-79.0,-79.0,-76,-77.0,-76.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:38,-79.0,-79.0,-79.0,-79,-77.0,-76.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:39,-79.0,-79.0,-77.0,-79,-77.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:40,-79.0,-79.0,-77.0,-79,-72.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:42,-79.0,-79.0,-77.0,-79,-72.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:43,-79.0,-79.0,-77.0,-79,-72.0,-74.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:44,-79.0,-79.0,-77.0,-79,-68.0,-74.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:45,-79.0,-79.0,-79.0,-79,-68.0,-74.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:46,-79.0,-79.0,-79.0,-79,-68.0,-74.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:47,-79.0,-79.0,-79.0,-79,-67.0,-74.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:48,-79.0,-79.0,-77.0,-77,-67.0,-74.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:50,-79.0,-79.0,-77.0,-77,-67.0,-74.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:51,-79.0,-79.0,-79.0,-77,-74.0,-74.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:52,-79.0,-79.0,-79.0,-78,-74.0,-74.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:53,-79.0,-79.0,-79.0,-78,-74.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:54,-79.0,-79.0,-79.0,-78,-68.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:55,-79.0,-79.0,-79.0,-79,-68.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:56,-79.0,-79.0,-79.0,-79,-68.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:57,-79.0,-79.0,-79.0,-79,-68.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:31:58,-79.0,-79.0,-79.0,-79,-68.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:00,-79.0,-79.0,-79.0,-79,-68.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:01,-79.0,-79.0,-79.0,-79,-66.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:02,-79.0,-79.0,-79.0,-77,-66.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:03,-79.0,-79.0,-79.0,-77,-66.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:04,-79.0,-79.0,-79.0,-77,-67.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:05,-79.0,-79.0,-79.0,-78,-67.0,-77.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:07,-79.0,-79.0,-79.0,-78,-71.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:08,-79.0,-79.0,-79.0,-78,-71.0,-75.0,-79.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:09,-79.0,-79.0,-79.0,-78,-71.0,-75.0,-77.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:10,-79.0,-79.0,-79.0,-78,-71.0,-74.0,-77.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:11,-79.0,-79.0,-78.0,-78,-71.0,-74.0,-77.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
2020-06-28, 18:32:12,-79.0,-79.0,-78.0,-77,-71.0,-74.0,-78.0,-79.0,,,,8.0,33.3,0.0,180,RP-5,P-5
