date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-28, 19:37:19,-79.0,-79,-79,-79.0,-73.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:20,-79.0,-79,-79,-79.0,-73.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:22,-79.0,-79,-79,-79.0,-73.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:23,-79.0,-79,-79,-79.0,-73.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:24,-79.0,-79,-79,-79.0,-75.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:25,-79.0,-79,-79,-79.0,-75.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:27,-79.0,-79,-79,-79.0,-70.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:28,-79.0,-79,-78,-79.0,-70.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:29,-79.0,-79,-78,-79.0,-70.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:30,-79.0,-79,-78,-79.0,-71.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:32,-79.0,-79,-78,-79.0,-71.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:33,-79.0,-79,-79,-79.0,-71.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:34,-79.0,-79,-79,-79.0,-67.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:37,-79.0,-79,-79,-79.0,-68.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:38,-79.0,-79,-79,-79.0,-68.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
2020-06-28, 19:37:39,-79.0,-79,-79,-79.0,-68.0,-79.0,-79.0,-79.0,-79.0,,,9.3,41.7,0.0,270,RP-6,P-4
