date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 18:37:14,-66.0,-79.0,-79.0,-79,-79.0,,-75.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:15,-66.0,-79.0,-79.0,-79,-79.0,,-75.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:16,-66.0,-79.0,-79.0,-79,-79.0,,-75.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:18,-63.0,-79.0,-79.0,-79,-79.0,,-79.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:19,-63.0,-79.0,-79.0,-79,-79.0,,-79.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:21,-63.0,-79.0,-79.0,-79,-79.0,,-79.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:22,-66.0,-79.0,-79.0,-79,-79.0,,-79.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:24,-66.0,-79.0,-79.0,-72,-79.0,,-79.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:25,-62.0,-79.0,-79.0,-72,-79.0,,-68.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:28,-62.0,-79.0,-79.0,-72,-79.0,,-68.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:29,-64.0,-79.0,-79.0,-72,-79.0,,-68.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:31,-64.0,-79.0,-79.0,-78,-79.0,,-68.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:32,-66.0,-79.0,-79.0,-78,-79.0,,-68.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:34,-66.0,-79.0,-79.0,-78,-79.0,,-75.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:35,-66.0,-79.0,-79.0,-77,-79.0,,-75.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:36,-65.0,-79.0,-79.0,-77,-79.0,,-75.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:37,-65.0,-79.0,-79.0,-77,-79.0,,-75.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:38,-65.0,-79.0,-79.0,-79,-79.0,,-75.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:39,-65.0,-79.0,-79.0,-79,-79.0,,-75.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:40,-65.0,-79.0,-79.0,-79,-79.0,,-78.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
2020-06-23, 18:37:41,-65.0,-79.0,-79.0,-79,-79.0,,-78.0,-79,,,,6.6,3.3,0.0,180,RP-1,P-1
