date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 18:30:40,-65.0,-79,-78.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:41,-65.0,-79,-78.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:42,-65.0,-79,-78.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:43,-65.0,-79,-78.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:44,-65.0,-79,-79.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:45,-69.0,-79,-79.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:46,-69.0,-78,-79.0,-79.0,-79.0,,-77,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:47,-69.0,-78,-79.0,-79.0,-79.0,,-77,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:48,-72.0,-78,-79.0,-79.0,-79.0,,-77,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:49,-72.0,-78,-79.0,-79.0,-79.0,,-77,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:50,-72.0,-78,-79.0,-79.0,-79.0,,-77,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:52,-69.0,-77,-79.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:53,-69.0,-77,-79.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:55,-69.0,-77,-79.0,-79.0,-79.0,,-76,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:56,-69.0,-76,-79.0,-79.0,-79.0,,-76,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:58,-69.0,-76,-79.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:30:59,-71.0,-76,-79.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:02,-69.0,-76,-79.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:05,-68.0,-78,-79.0,-79.0,-79.0,,-78,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:08,-68.0,-78,-79.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:09,-65.0,-78,-79.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:11,-65.0,-79,-79.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:12,-65.0,-79,-79.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:13,-65.0,-79,-79.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:14,-65.0,-79,-79.0,-79.0,-79.0,,-76,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:15,-65.0,-79,-79.0,-79.0,-79.0,,-76,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:16,-68.0,-79,-79.0,-79.0,-79.0,,-76,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:17,-68.0,-79,-79.0,-79.0,-79.0,,-78,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:18,-68.0,-79,-79.0,-79.0,-79.0,,-78,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:19,-69.0,-79,-79.0,-79.0,-79.0,,-78,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:20,-69.0,-79,-79.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:21,-69.0,-79,-79.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:22,-69.0,-79,-79.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:23,-69.0,-79,-79.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:24,-69.0,-78,-79.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:25,-69.0,-78,-79.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:26,-67.0,-78,-79.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:27,-67.0,-78,-79.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:28,-67.0,-78,-76.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:30,-66.0,-79,-76.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:31,-66.0,-79,-77.0,-79.0,-79.0,,-75,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:33,-66.0,-79,-77.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
2020-06-23, 18:31:34,-66.0,-79,-77.0,-79.0,-79.0,,-79,-79.0,,,,6.6,3.3,0.0,0,RP-1,P-1
