date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 14:55:42,-79,,-79.0,-77.0,-79,-71.0,-79.0,-78,-77,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:43,-79,,-79.0,-77.0,-79,-71.0,-79.0,-78,-77,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:44,-79,,-79.0,-77.0,-79,-71.0,-79.0,-78,-77,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:45,-79,,-79.0,-77.0,-79,-71.0,-79.0,-78,-78,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:46,-79,,-79.0,-79.0,-79,-71.0,-79.0,-79,-78,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:47,-79,,-74.0,-79.0,-79,-72.0,-79.0,-79,-78,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:48,-79,,-74.0,-79.0,-79,-72.0,-79.0,-79,-78,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:49,-79,,-74.0,-79.0,-79,-72.0,-79.0,-78,-76,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:50,-79,,-73.0,-79.0,-79,-74.0,-79.0,-78,-76,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:51,-79,,-73.0,-79.0,-79,-74.0,-78.0,-78,-76,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:52,-79,,-73.0,-79.0,-79,-74.0,-78.0,-79,-76,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:53,-79,,-75.0,-79.0,-79,-74.0,-78.0,-79,-76,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:54,-79,,-75.0,-79.0,-79,-75.0,-78.0,-79,-76,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:55,-79,,-79.0,-79.0,-79,-75.0,-77.0,-79,-79,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:56,-79,,-79.0,-74.0,-79,-75.0,-77.0,-79,-79,,,16.2,32.8,0.0,270,RP-7,P-4
2020-07-24, 14:55:57,-79,,-79.0,-74.0,-79,-74.0,-77.0,-79,-79,,,16.2,32.8,0.0,270,RP-7,P-4
