date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 15:39:48,-79.0,-79,-78.0,-78,-75.0,-68.0,-79.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:49,-79.0,-79,-78.0,-78,-75.0,-68.0,-79.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:50,-79.0,-79,-78.0,-78,-75.0,-68.0,-79.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:51,-79.0,-79,-78.0,-79,-75.0,-68.0,-79.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:52,-79.0,-79,-78.0,-79,-75.0,-68.0,-79.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:53,-79.0,-79,-78.0,-79,-75.0,-68.0,-79.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:54,-79.0,-79,-78.0,-78,-75.0,-68.0,-79.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:55,-79.0,-79,-78.0,-78,-75.0,-71.0,-66.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:56,-79.0,-79,-78.0,-78,-75.0,-71.0,-66.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:57,-79.0,-79,-78.0,-78,-79.0,-71.0,-66.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:58,-79.0,-79,-78.0,-79,-79.0,-71.0,-78.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:39:59,-79.0,-79,-79.0,-79,-79.0,-71.0,-78.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:00,-79.0,-79,-79.0,-79,-79.0,-71.0,-78.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:01,-79.0,-79,-79.0,-79,-79.0,-71.0,-78.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:02,-79.0,-79,-79.0,-79,-79.0,-71.0,-74.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:03,-79.0,-79,-79.0,-79,-79.0,-71.0,-74.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:04,-79.0,-79,-79.0,-76,-79.0,-71.0,-74.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:05,-79.0,-79,-79.0,-76,-79.0,-79.0,-78.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:07,-79.0,-79,-79.0,-76,-79.0,-79.0,-78.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:08,-79.0,-79,-79.0,-76,-79.0,-79.0,-78.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:10,-79.0,-79,-79.0,-76,-74.0,-79.0,-78.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:11,-79.0,-79,-79.0,-79,-74.0,-79.0,-77.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:12,-79.0,-77,-79.0,-79,-74.0,-72.0,-77.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:13,-79.0,-77,-79.0,-79,-74.0,-72.0,-77.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:14,-79.0,-77,-79.0,-79,-74.0,-72.0,-71.0,-79.0,-75.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:15,-79.0,-78,-79.0,-79,-74.0,-69.0,-71.0,-79.0,-75.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:16,-79.0,-78,-79.0,-79,-74.0,-69.0,-71.0,-79.0,-75.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:17,-79.0,-78,-79.0,-76,-74.0,-69.0,-75.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:18,-79.0,-79,-79.0,-76,-74.0,-69.0,-75.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:19,-79.0,-79,-79.0,-76,-74.0,-66.0,-75.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:20,-79.0,-79,-79.0,-76,-74.0,-66.0,-74.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:21,-79.0,-79,-79.0,-79,-74.0,-66.0,-74.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:22,-79.0,-79,-79.0,-79,-74.0,-67.0,-74.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:23,-79.0,-79,-79.0,-79,-79.0,-67.0,-74.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:24,-79.0,-79,-79.0,-75,-79.0,-67.0,-74.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:25,-79.0,-79,-79.0,-75,-79.0,-75.0,-74.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
2020-07-24, 15:40:26,-79.0,-79,-79.0,-75,-79.0,-75.0,-79.0,-79.0,-79.0,,,15.6,25.0,0.0,90,RP-8,P-3
