date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 15:23:26,-79,-79.0,-79.0,-76.0,-75.0,-61.0,-78,-79.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:28,-79,-79.0,-79.0,-76.0,-75.0,-61.0,-78,-79.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:29,-79,-79.0,-79.0,-76.0,-75.0,-61.0,-71,-79.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:31,-79,-79.0,-79.0,-76.0,-76.0,-61.0,-71,-79.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:32,-79,-79.0,-79.0,-72.0,-76.0,-60.0,-72,-78.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:35,-79,-79.0,-79.0,-72.0,-78.0,-60.0,-72,-79.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:37,-79,-79.0,-75.0,-72.0,-78.0,-60.0,-72,-79.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:38,-79,-79.0,-75.0,-72.0,-76.0,-60.0,-74,-79.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:39,-79,-79.0,-75.0,-72.0,-76.0,-62.0,-74,-77.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:41,-79,-79.0,-75.0,-72.0,-78.0,-62.0,-75,-77.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:42,-79,-79.0,-79.0,-72.0,-78.0,-61.0,-75,-79.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
2020-07-24, 15:23:43,-79,-79.0,-79.0,-72.0,-78.0,-61.0,-75,-79.0,-79.0,,,19.0,23.8,0.0,90,RP-8,P-2
