date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:27:24,-79.0,-79.0,-77,-57,-76.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:25,-79.0,-79.0,-77,-57,-76.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:27,-79.0,-79.0,-79,-57,-76.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:28,-79.0,-79.0,-79,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:30,-79.0,-79.0,-78,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:31,-79.0,-79.0,-78,-64,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:32,-79.0,-79.0,-78,-64,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:34,-79.0,-79.0,-78,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:35,-79.0,-79.0,-78,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:36,-79.0,-79.0,-75,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:38,-79.0,-79.0,-75,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:39,-79.0,-79.0,-76,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:40,-79.0,-79.0,-76,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:41,-79.0,-79.0,-79,-65,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:42,-79.0,-79.0,-79,-65,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:43,-79.0,-79.0,-79,-65,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:44,-79.0,-79.0,-79,-65,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:46,-79.0,-79.0,-79,-65,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:47,-79.0,-79.0,-79,-65,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:48,-79.0,-79.0,-79,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:49,-79.0,-79.0,-79,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:50,-79.0,-79.0,-79,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:51,-79.0,-79.0,-79,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:52,-79.0,-79.0,-79,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:53,-79.0,-79.0,-78,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:54,-79.0,-79.0,-78,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:55,-79.0,-79.0,-78,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:56,-79.0,-79.0,-79,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:57,-79.0,-79.0,-79,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:58,-79.0,-79.0,-79,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:27:59,-79.0,-79.0,-77,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:00,-79.0,-79.0,-77,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:01,-79.0,-79.0,-77,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:02,-79.0,-79.0,-79,-61,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:04,-79.0,-79.0,-79,-61,-79.0,-78.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:05,-79.0,-79.0,-79,-62,-79.0,-78.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:06,-79.0,-79.0,-79,-62,-79.0,-78.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:07,-79.0,-79.0,-79,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:08,-79.0,-79.0,-79,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:09,-79.0,-79.0,-79,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:10,-79.0,-79.0,-79,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:11,-79.0,-79.0,-79,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:12,-79.0,-79.0,-79,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:13,-79.0,-79.0,-79,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:14,-79.0,-79.0,-79,-62,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:15,-79.0,-79.0,-79,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:16,-79.0,-79.0,-79,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
2020-06-23, 22:28:17,-79.0,-79.0,-79,-63,-79.0,-79.0,-79.0,,,-79.0,,6.6,27.3,0.0,0,RP-4,P-3
