date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:28:38,-79.0,,-77.0,-53,-71,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:41,-79.0,,-77.0,-53,-71,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:42,-79.0,,-77.0,-53,-69,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:44,-79.0,,-77.0,-53,-69,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:45,-79.0,,-77.0,-57,-72,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:48,-79.0,,-79.0,-57,-72,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:51,-79.0,,-79.0,-53,-72,-77.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:52,-79.0,,-79.0,-53,-68,-77.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:54,-79.0,,-79.0,-53,-68,-77.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:55,-79.0,,-79.0,-53,-72,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:56,-79.0,,-79.0,-53,-72,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:57,-79.0,,-79.0,-53,-72,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:58,-79.0,,-79.0,-53,-73,-77.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:28:59,-79.0,,-79.0,-53,-73,-77.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:01,-79.0,,-79.0,-57,-73,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:02,-79.0,,-79.0,-57,-73,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:05,-79.0,,-77.0,-58,-73,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:08,-79.0,,-79.0,-53,-68,-76.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:10,-79.0,,-79.0,-53,-68,-76.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:11,-79.0,,-79.0,-53,-69,-76.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:12,-79.0,,-79.0,-51,-69,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:14,-79.0,,-79.0,-51,-69,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:15,-79.0,,-79.0,-53,-72,-77.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:16,-79.0,,-79.0,-53,-72,-77.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:18,-79.0,,-79.0,-53,-71,-78.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:19,-79.0,,-79.0,-53,-71,-78.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:21,-79.0,,-79.0,-53,-75,-78.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:22,-79.0,,-79.0,-58,-75,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:25,-79.0,,-79.0,-57,-73,-78.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:28,-79.0,,-79.0,-51,-67,-78.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:29,-79.0,,-79.0,-51,-67,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
2020-06-23, 22:29:31,-79.0,,-79.0,-51,-67,-79.0,-79.0,,,,,6.6,27.3,0.0,90,RP-4,P-3
