date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:31:31,-76,-79.0,-72.0,-53.0,-76,-75,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:32,-76,-79.0,-72.0,-53.0,-76,-75,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:33,-76,-79.0,-72.0,-53.0,-76,-75,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:34,-76,-79.0,-72.0,-53.0,-76,-75,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:35,-75,-79.0,-72.0,-53.0,-75,-75,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:36,-75,-79.0,-72.0,-53.0,-75,-75,-78.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:37,-75,-79.0,-71.0,-53.0,-75,-75,-78.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:38,-72,-79.0,-71.0,-53.0,-71,-75,-78.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:39,-72,-79.0,-71.0,-49.0,-71,-75,-75.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:40,-72,-79.0,-71.0,-49.0,-71,-75,-75.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:41,-72,-79.0,-71.0,-49.0,-69,-78,-75.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:42,-73,-79.0,-71.0,-46.0,-69,-78,-74.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:43,-73,-79.0,-71.0,-46.0,-69,-78,-74.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:44,-73,-79.0,-71.0,-46.0,-69,-77,-74.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:45,-71,-79.0,-71.0,-46.0,-69,-77,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:46,-71,-79.0,-71.0,-51.0,-69,-77,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:48,-72,-79.0,-71.0,-51.0,-69,-76,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:49,-72,-79.0,-71.0,-51.0,-69,-76,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:51,-72,-79.0,-71.0,-51.0,-75,-79,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:52,-77,-79.0,-73.0,-55.0,-75,-79,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:54,-77,-79.0,-73.0,-55.0,-75,-79,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:55,-77,-79.0,-73.0,-55.0,-75,-79,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:56,-77,-79.0,-73.0,-55.0,-75,-79,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:57,-77,-79.0,-73.0,-55.0,-75,-79,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:58,-77,-79.0,-68.0,-55.0,-69,-79,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:31:59,-72,-79.0,-68.0,-46.0,-69,-79,-77.0,-78.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:00,-72,-79.0,-69.0,-46.0,-69,-79,-77.0,-78.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:01,-72,-79.0,-69.0,-46.0,-68,-79,-76.0,-78.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:02,-71,-79.0,-69.0,-51.0,-68,-79,-76.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:03,-71,-79.0,-71.0,-51.0,-68,-79,-76.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:04,-71,-79.0,-71.0,-51.0,-68,-79,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:05,-71,-79.0,-71.0,-51.0,-69,-75,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:06,-71,-79.0,-70.0,-51.0,-69,-75,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:07,-71,-79.0,-70.0,-51.0,-69,-75,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:08,-71,-79.0,-70.0,-51.0,-71,-79,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:09,-76,-79.0,-74.0,-56.0,-71,-79,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:10,-76,-79.0,-74.0,-56.0,-71,-79,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:11,-76,-79.0,-74.0,-56.0,-75,-79,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:12,-73,-79.0,-74.0,-54.0,-75,-79,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:13,-73,-79.0,-74.0,-54.0,-75,-79,-76.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:15,-73,-79.0,-69.0,-54.0,-68,-75,-76.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:16,-71,-79.0,-69.0,-52.0,-68,-75,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:17,-71,-78.0,-69.0,-52.0,-68,-75,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:18,-71,-78.0,-69.0,-52.0,-71,-74,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:19,-69,-78.0,-69.0,-51.0,-71,-74,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:20,-69,-79.0,-69.0,-51.0,-71,-74,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:21,-69,-79.0,-69.0,-51.0,-71,-74,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:22,-69,-79.0,-69.0,-53.0,-71,-71,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:23,-71,-79.0,-69.0,-53.0,-71,-71,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:25,-71,-79.0,-69.0,-53.0,-71,-73,-78.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:26,-71,-79.0,-68.0,-53.0,-71,-73,-78.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:28,-71,-79.0,-68.0,-53.0,-76,-73,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:29,-74,-79.0,-76.0,-54.0,-76,-79,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:31,-74,-79.0,-76.0,-54.0,-74,-79,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:32,-74,-79.0,-74.0,-54.0,-74,-79,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:33,-73,-79.0,-74.0,-55.0,-74,-79,-77.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
2020-06-23, 22:32:35,-73,-79.0,-68.0,-55.0,-68,-79,-79.0,-79.0,-79.0,,,6.6,27.3,0.0,270,RP-4,P-3
