Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-06-28, 17:46:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB4
2020-06-28, 17:46:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100047D5FB6
2020-06-28, 17:46:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F60, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100057F60B1
2020-06-28, 17:46:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7760, 19.0, 52, 0201041AFF4C0002150005000100001000800000805F9B013100127760B1
2020-06-28, 17:46:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100067D5FB6
2020-06-28, 17:46:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A5F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B013100017A5FB1
2020-06-28, 17:46:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB5
2020-06-28, 17:46:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100047D5FB1
2020-06-28, 17:46:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F60, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100057F60B1
2020-06-28, 17:46:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100067D5FB1
2020-06-28, 17:46:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A5F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B013100017A5FB1
2020-06-28, 17:46:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB1
2020-06-28, 17:46:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310002805FB1
2020-06-28, 17:46:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100047D5FB1
2020-06-28, 17:46:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F60, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100057F60B1
2020-06-28, 17:46:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100067D5FB1
2020-06-28, 17:46:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB1
2020-06-28, 17:46:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A5F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B013100017A5FB1
2020-06-28, 17:46:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310002805FB1
2020-06-28, 17:46:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D60, 19.0, 55, 0201041AFF4C0002150005000100001000800000805F9B013100047D60B8
2020-06-28, 17:46:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F60, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100057F60B6
2020-06-28, 17:46:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7760, 19.0, 52, 0201041AFF4C0002150005000100001000800000805F9B013100127760B1
2020-06-28, 17:46:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB1
2020-06-28, 17:46:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100067D5FB1
2020-06-28, 17:46:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310002805FB1
2020-06-28, 17:46:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100047D5FB7
2020-06-28, 17:46:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7760, 19.0, 52, 0201041AFF4C0002150005000100001000800000805F9B013100127760B1
2020-06-28, 17:46:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8060, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100058060B6
2020-06-28, 17:46:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100067D5FB1
2020-06-28, 17:46:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A5F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B013100017A5FB1
2020-06-28, 17:46:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100047D5FB4
2020-06-28, 17:46:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F60, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100057F60B3
2020-06-28, 17:46:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB4
2020-06-28, 17:46:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0x835D, 17.0, 57, 0201041AFF4C0002150005000100001000800000805F9B01310014835DB1
2020-06-28, 17:46:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100067D5FB7
2020-06-28, 17:46:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x7A5F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B013100017A5FB1
2020-06-28, 17:46:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB4
2020-06-28, 17:46:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100047D5FB5
2020-06-28, 17:46:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8060, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100058060B4
2020-06-28, 17:46:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0x835D, 17.0, 57, 0201041AFF4C0002150005000100001000800000805F9B01310014835DB1
2020-06-28, 17:46:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D5F, 18.4, 55, 0201041AFF4C0002150005000100001000800000805F9B013100067D5FB1
2020-06-28, 17:46:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB1
