date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-28, 18:53:43,-79.0,-79.0,-79.0,-76,-68.0,-68.0,-78,-77.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:45,-79.0,-79.0,-79.0,-76,-68.0,-68.0,-78,-77.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:46,-79.0,-79.0,-79.0,-76,-68.0,-68.0,-78,-77.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:48,-79.0,-79.0,-79.0,-76,-62.0,-70.0,-78,-76.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:50,-79.0,-79.0,-79.0,-76,-62.0,-70.0,-79,-76.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:51,-79.0,-79.0,-79.0,-76,-62.0,-70.0,-79,-78.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:52,-79.0,-79.0,-79.0,-76,-62.0,-70.0,-79,-78.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:53,-79.0,-79.0,-79.0,-76,-62.0,-70.0,-78,-78.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:54,-79.0,-79.0,-79.0,-79,-62.0,-70.0,-78,-78.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:55,-79.0,-79.0,-79.0,-79,-69.0,-77.0,-78,-79.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:56,-79.0,-79.0,-79.0,-79,-69.0,-77.0,-79,-79.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:57,-79.0,-79.0,-79.0,-79,-69.0,-77.0,-79,-79.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:58,-79.0,-79.0,-79.0,-79,-68.0,-77.0,-79,-79.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:53:59,-79.0,-79.0,-79.0,-79,-68.0,-76.0,-79,-79.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:54:00,-79.0,-79.0,-79.0,-78,-68.0,-76.0,-79,-79.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
2020-06-28, 18:54:01,-79.0,-79.0,-79.0,-78,-68.0,-76.0,-79,-79.0,-79.0,,,9.3,39.3,0.0,270,RP-6,P-2
