date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-28, 18:55:48,-79.0,,-79.0,-79.0,-68.0,-78,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:55:49,-79.0,,-79.0,-79.0,-68.0,-78,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:55:52,-79.0,,-79.0,-79.0,-68.0,-78,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:55:53,-79.0,,-79.0,-79.0,-65.0,-78,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:55:54,-79.0,,-79.0,-79.0,-65.0,-78,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:55:55,-79.0,,-79.0,-79.0,-65.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:55:58,-79.0,,-79.0,-79.0,-65.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:55:59,-79.0,,-79.0,-79.0,-78.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:01,-79.0,,-79.0,-79.0,-78.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:02,-79.0,,-79.0,-79.0,-78.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:03,-79.0,,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:04,-79.0,,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:05,-79.0,,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:06,-79.0,,-79.0,-79.0,-70.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:09,-79.0,,-79.0,-79.0,-72.0,-78,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:12,-79.0,,-79.0,-79.0,-72.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:13,-79.0,,-79.0,-79.0,-71.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:15,-79.0,,-79.0,-79.0,-71.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:16,-79.0,,-79.0,-79.0,-69.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:19,-79.0,,-79.0,-79.0,-68.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:22,-79.0,,-79.0,-79.0,-68.0,-78,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:23,-79.0,,-79.0,-79.0,-70.0,-78,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:26,-79.0,,-79.0,-79.0,-69.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:29,-79.0,,-79.0,-79.0,-69.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:30,-79.0,,-79.0,-79.0,-68.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:32,-79.0,,-79.0,-79.0,-68.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:33,-79.0,,-79.0,-79.0,-68.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:35,-79.0,,-79.0,-79.0,-68.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:36,-79.0,,-79.0,-79.0,-66.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:39,-79.0,,-79.0,-79.0,-66.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:40,-79.0,,-79.0,-79.0,-67.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:43,-79.0,,-79.0,-79.0,-70.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:46,-79.0,,-79.0,-79.0,-69.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:50,-79.0,,-79.0,-79.0,-67.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:52,-79.0,,-79.0,-79.0,-67.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:53,-79.0,,-79.0,-79.0,-66.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:54,-79.0,,-79.0,-79.0,-66.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:56,-79.0,,-79.0,-79.0,-66.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:57,-79.0,,-79.0,-79.0,-66.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:56:59,-79.0,,-79.0,-79.0,-66.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:57:00,-79.0,,-79.0,-79.0,-65.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:57:03,-79.0,,-79.0,-79.0,-69.0,-77,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
2020-06-28, 18:57:07,-79.0,,-79.0,-79.0,-71.0,-79,-79.0,-79.0,,,,9.3,39.3,0.0,180,RP-6,P-2
