date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 21:18:27,-73,-68.0,-75.0,-79,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:28,-73,-68.0,-75.0,-79,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:29,-73,-68.0,-75.0,-79,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:30,-79,-68.0,-75.0,-78,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:31,-79,-68.0,-75.0,-78,-79.0,,-77.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:32,-79,-65.0,-75.0,-78,-79.0,,-77.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:33,-79,-65.0,-75.0,-78,-79.0,,-77.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:34,-79,-65.0,-75.0,-78,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:35,-79,-65.0,-75.0,-78,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:36,-79,-65.0,-76.0,-78,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:37,-78,-65.0,-76.0,-75,-79.0,,-78.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:39,-78,-64.0,-77.0,-75,-79.0,,-78.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:40,-78,-64.0,-77.0,-74,-79.0,,-78.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:41,-79,-64.0,-77.0,-74,-79.0,,-78.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:42,-79,-68.0,-77.0,-74,-79.0,,-78.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:43,-79,-68.0,-77.0,-74,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:44,-78,-68.0,-77.0,-78,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:45,-78,-68.0,-77.0,-78,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:46,-78,-68.0,-77.0,-78,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:47,-78,-68.0,-77.0,-78,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:48,-75,-66.0,-75.0,-78,-79.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:49,-75,-66.0,-75.0,-78,-77.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
2020-06-23, 21:18:50,-75,-66.0,-75.0,-74,-77.0,,-79.0,-79.0,-79.0,-79.0,,8.0,11.7,0.0,0,RP-2,P-5
