date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 21:22:14,-72,-62,-77.0,-78.0,-78.0,-79.0,-72,-79.0,-75,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:15,-72,-62,-77.0,-78.0,-78.0,-79.0,-72,-79.0,-75,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:16,-72,-62,-77.0,-78.0,-78.0,-79.0,-72,-79.0,-75,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:17,-66,-65,-77.0,-78.0,-78.0,-79.0,-72,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:18,-66,-65,-76.0,-79.0,-78.0,-79.0,-72,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:19,-66,-65,-76.0,-79.0,-76.0,-79.0,-72,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:20,-70,-66,-76.0,-79.0,-76.0,-79.0,-72,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:21,-70,-66,-77.0,-79.0,-76.0,-79.0,-73,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:22,-70,-66,-77.0,-79.0,-78.0,-79.0,-73,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:23,-70,-65,-77.0,-79.0,-78.0,-79.0,-73,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:24,-68,-65,-76.0,-79.0,-78.0,-79.0,-74,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:25,-68,-65,-76.0,-79.0,-78.0,-79.0,-74,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:26,-68,-65,-76.0,-79.0,-77.0,-79.0,-74,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:27,-72,-69,-78.0,-79.0,-77.0,-79.0,-78,-79.0,-71,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:28,-72,-69,-78.0,-79.0,-77.0,-79.0,-78,-79.0,-75,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:29,-72,-69,-78.0,-79.0,-79.0,-79.0,-78,-79.0,-75,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:30,-72,-66,-79.0,-79.0,-79.0,-79.0,-76,-79.0,-75,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:31,-71,-66,-79.0,-79.0,-79.0,-79.0,-76,-79.0,-76,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:32,-71,-66,-78.0,-79.0,-79.0,-79.0,-76,-79.0,-76,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:33,-71,-65,-78.0,-79.0,-79.0,-79.0,-77,-79.0,-76,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:34,-76,-65,-78.0,-79.0,-79.0,-79.0,-77,-79.0,-69,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:35,-76,-65,-76.0,-79.0,-79.0,-79.0,-77,-79.0,-69,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:36,-76,-64,-76.0,-79.0,-76.0,-79.0,-77,-79.0,-69,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
2020-06-23, 21:22:37,-73,-64,-76.0,-79.0,-76.0,-79.0,-77,-79.0,-69,-79.0,,8.0,11.7,0.0,270,RP-2,P-5
