date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 16:18:37,-79.0,-79.0,-79.0,-77.0,-79.0,-72.0,-67,-69.0,-73.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:39,-79.0,-79.0,-79.0,-77.0,-79.0,-72.0,-67,-69.0,-73.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:40,-79.0,-79.0,-79.0,-77.0,-79.0,-72.0,-65,-69.0,-73.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:41,-79.0,-79.0,-79.0,-77.0,-79.0,-72.0,-65,-69.0,-73.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:42,-79.0,-79.0,-75.0,-77.0,-79.0,-72.0,-65,-69.0,-73.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:43,-79.0,-79.0,-75.0,-77.0,-79.0,-65.0,-67,-68.0,-73.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:44,-79.0,-79.0,-75.0,-77.0,-79.0,-65.0,-67,-68.0,-73.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:45,-79.0,-79.0,-75.0,-77.0,-79.0,-65.0,-67,-68.0,-73.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:46,-79.0,-79.0,-75.0,-77.0,-79.0,-66.0,-63,-68.0,-79.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:47,-79.0,-79.0,-77.0,-78.0,-79.0,-66.0,-63,-68.0,-79.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:49,-79.0,-79.0,-77.0,-78.0,-79.0,-66.0,-62,-68.0,-76.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:50,-79.0,-79.0,-78.0,-79.0,-79.0,-66.0,-62,-68.0,-76.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:52,-79.0,-79.0,-78.0,-79.0,-79.0,-66.0,-65,-68.0,-76.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:53,-79.0,-79.0,-79.0,-79.0,-79.0,-72.0,-65,-67.0,-76.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
2020-07-24, 16:18:55,-79.0,-79.0,-79.0,-79.0,-79.0,-72.0,-66,-67.0,-76.0,-79.0,,21.7,16.9,0.0,90,RP-9,P-2
