Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-06-28, 17:36:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100027C60B1
2020-06-28, 17:36:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D60, 19.0, 55, 0201041AFF4C0002150005000100001000800000805F9B013100057D60B1
2020-06-28, 17:36:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x775F, 18.4, 52, 0201041AFF4C0002150005000100001000800000805F9B01310006775FB3
2020-06-28, 17:36:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7260, 19.0, 49, 0201041AFF4C0002150005000100001000800000805F9B013100127260B1
2020-06-28, 17:36:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0x7160, 19.0, 49, 0201041AFF4C0002150005000100001000800000805F9B013100137160B1
2020-06-28, 17:36:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7A60, 19.0, 53, 0201041AFF4C0002150005000100001000800000805F9B013100047A60B2
2020-06-28, 17:36:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x765F, 18.4, 51, 0201041AFF4C0002150005000100001000800000805F9B01310003765FB2
2020-06-28, 17:36:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100027C60B1
2020-06-28, 17:36:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D60, 19.0, 55, 0201041AFF4C0002150005000100001000800000805F9B013100057D60B8
2020-06-28, 17:36:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7260, 19.0, 49, 0201041AFF4C0002150005000100001000800000805F9B013100127260B2
2020-06-28, 17:36:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7A60, 19.0, 53, 0201041AFF4C0002150005000100001000800000805F9B013100047A60B1
2020-06-28, 17:36:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x765F, 18.4, 51, 0201041AFF4C0002150005000100001000800000805F9B01310003765FB2
2020-06-28, 17:36:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100027C60B1
2020-06-28, 17:36:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7260, 19.0, 49, 0201041AFF4C0002150005000100001000800000805F9B013100127260B1
2020-06-28, 17:36:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E60, 19.0, 55, 0201041AFF4C0002150005000100001000800000805F9B013100057E60B7
2020-06-28, 17:36:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x775F, 18.4, 52, 0201041AFF4C0002150005000100001000800000805F9B01310006775FB1
2020-06-28, 17:36:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7A60, 19.0, 53, 0201041AFF4C0002150005000100001000800000805F9B013100047A60B3
2020-06-28, 17:36:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x765F, 18.4, 51, 0201041AFF4C0002150005000100001000800000805F9B01310003765FB2
2020-06-28, 17:36:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7C60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100027C60B1
2020-06-28, 17:36:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7360, 19.0, 50, 0201041AFF4C0002150005000100001000800000805F9B013100127360B1
2020-06-28, 17:36:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D60, 19.0, 55, 0201041AFF4C0002150005000100001000800000805F9B013100057D60B6
2020-06-28, 17:36:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x775F, 18.4, 52, 0201041AFF4C0002150005000100001000800000805F9B01310006775FB3
