Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-06-28, 17:43:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB1
2020-06-28, 17:43:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100067B5FB1
2020-06-28, 17:43:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100047C60BA
2020-06-28, 17:43:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB2
2020-06-28, 17:43:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7560, 19.0, 51, 0201041AFF4C0002150005000100001000800000805F9B013100127560B4
2020-06-28, 17:43:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0x815D, 17.0, 56, 0201041AFF4C0002150005000100001000800000805F9B01310014815DB1
2020-06-28, 17:43:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100067B5FB1
2020-06-28, 17:43:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100047C60BE
2020-06-28, 17:43:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB3
2020-06-28, 17:43:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F60, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100057F60B2
2020-06-28, 17:43:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310001795FB1
2020-06-28, 17:43:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7560, 19.0, 51, 0201041AFF4C0002150005000100001000800000805F9B013100127560B6
2020-06-28, 17:43:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0x815D, 17.0, 56, 0201041AFF4C0002150005000100001000800000805F9B01310014815DB1
2020-06-28, 17:43:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100067B5FB1
2020-06-28, 17:43:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100047C60BD
2020-06-28, 17:43:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB4
2020-06-28, 17:43:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F60, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100057F60B5
2020-06-28, 17:43:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7F5F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B013100027F5FB1
2020-06-28, 17:43:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7560, 19.0, 51, 0201041AFF4C0002150005000100001000800000805F9B013100127560B2
2020-06-28, 17:43:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100067B5FB1
2020-06-28, 17:43:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB1
2020-06-28, 17:43:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100047C5FBC
2020-06-28, 17:43:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F60, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100057F60B5
2020-06-28, 17:43:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7F5F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B013100027F5FB1
2020-06-28, 17:43:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7560, 19.0, 51, 0201041AFF4C0002150005000100001000800000805F9B013100127560B3
2020-06-28, 17:43:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100067B5FB2
2020-06-28, 17:43:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB2
2020-06-28, 17:43:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100047C5FBD
2020-06-28, 17:43:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB3
2020-06-28, 17:43:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100047C5FBB
2020-06-28, 17:43:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7560, 19.0, 51, 0201041AFF4C0002150005000100001000800000805F9B013100127560B1
2020-06-28, 17:43:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB4
2020-06-28, 17:43:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100047C5FBD
2020-06-28, 17:43:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7560, 19.0, 51, 0201041AFF4C0002150005000100001000800000805F9B013100127560B5
2020-06-28, 17:44:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F60, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100057F60B2
2020-06-28, 17:44:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB8
2020-06-28, 17:44:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x795F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B01310001795FB1
2020-06-28, 17:44:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100067B5FB1
2020-06-28, 17:44:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100047C5FBD
2020-06-28, 17:44:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7560, 19.0, 51, 0201041AFF4C0002150005000100001000800000805F9B013100127560B4
2020-06-28, 17:44:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7B5F, 18.4, 54, 0201041AFF4C0002150005000100001000800000805F9B013100037B5FB7
