date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 17:29:00,-79.0,-79.0,-67.0,-79.0,-79.0,-74.0,-63.0,-62,-78.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:01,-79.0,-79.0,-67.0,-79.0,-79.0,-74.0,-63.0,-62,-78.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:02,-79.0,-79.0,-67.0,-79.0,-79.0,-74.0,-63.0,-62,-78.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:03,-79.0,-79.0,-72.0,-79.0,-79.0,-74.0,-63.0,-70,-78.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:04,-79.0,-79.0,-72.0,-79.0,-79.0,-74.0,-69.0,-70,-78.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:05,-79.0,-77.0,-72.0,-79.0,-79.0,-74.0,-69.0,-70,-78.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:06,-79.0,-77.0,-71.0,-79.0,-79.0,-74.0,-69.0,-70,-79.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:07,-79.0,-77.0,-71.0,-79.0,-79.0,-75.0,-67.0,-64,-79.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:08,-79.0,-79.0,-71.0,-79.0,-79.0,-75.0,-67.0,-64,-79.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:09,-79.0,-79.0,-71.0,-79.0,-79.0,-75.0,-67.0,-64,-79.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:10,-79.0,-79.0,-71.0,-79.0,-79.0,-74.0,-67.0,-64,-74.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:11,-79.0,-79.0,-71.0,-79.0,-79.0,-74.0,-67.0,-64,-74.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:12,-79.0,-79.0,-71.0,-79.0,-79.0,-74.0,-67.0,-64,-74.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:13,-79.0,-79.0,-71.0,-79.0,-79.0,-74.0,-71.0,-67,-77.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:14,-79.0,-79.0,-71.0,-79.0,-79.0,-74.0,-71.0,-67,-77.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:15,-79.0,-79.0,-74.0,-79.0,-79.0,-74.0,-71.0,-67,-77.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:16,-79.0,-79.0,-74.0,-79.0,-79.0,-74.0,-68.0,-67,-79.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:17,-79.0,-79.0,-74.0,-79.0,-79.0,-74.0,-68.0,-66,-79.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:18,-79.0,-79.0,-79.0,-79.0,-79.0,-74.0,-68.0,-66,-79.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:19,-79.0,-79.0,-79.0,-79.0,-79.0,-74.0,-63.0,-66,-67.0,-77.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:20,-79.0,-79.0,-69.0,-79.0,-79.0,-76.0,-63.0,-63,-67.0,-77.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:21,-79.0,-77.0,-69.0,-79.0,-79.0,-76.0,-63.0,-63,-67.0,-77.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:22,-79.0,-77.0,-69.0,-79.0,-79.0,-76.0,-63.0,-63,-67.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:23,-79.0,-77.0,-70.0,-79.0,-79.0,-76.0,-63.0,-63,-69.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:24,-79.0,-76.0,-70.0,-79.0,-79.0,-72.0,-63.0,-63,-69.0,-79.0,-76.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:25,-79.0,-76.0,-70.0,-79.0,-79.0,-72.0,-65.0,-63,-69.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:26,-79.0,-76.0,-71.0,-79.0,-79.0,-72.0,-65.0,-63,-73.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:27,-79.0,-79.0,-71.0,-79.0,-79.0,-74.0,-65.0,-63,-73.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:28,-79.0,-79.0,-71.0,-79.0,-79.0,-74.0,-67.0,-63,-73.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:29,-79.0,-79.0,-72.0,-79.0,-79.0,-74.0,-67.0,-63,-73.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:30,-79.0,-79.0,-72.0,-79.0,-79.0,-77.0,-67.0,-63,-73.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
2020-07-24, 17:29:31,-79.0,-79.0,-72.0,-79.0,-79.0,-77.0,-66.0,-63,-73.0,-79.0,-79.0,23.2,12.4,0.0,90,RP-10,P-4
