date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 18:53:48,-71.0,-79.0,-79.0,-79,-79.0,-79.0,-67,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:53:49,-71.0,-79.0,-79.0,-79,-79.0,-79.0,-67,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:53:50,-71.0,-79.0,-79.0,-79,-79.0,-79.0,-67,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:53:51,-71.0,-79.0,-79.0,-79,-79.0,-79.0,-66,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:53:52,-71.0,-79.0,-79.0,-79,-79.0,-79.0,-66,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:53:53,-71.0,-79.0,-79.0,-79,-79.0,-79.0,-66,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:53:54,-74.0,-79.0,-79.0,-79,-79.0,-79.0,-71,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:53:55,-74.0,-79.0,-79.0,-79,-79.0,-79.0,-71,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:53:57,-68.0,-79.0,-79.0,-79,-79.0,-79.0,-70,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:53:58,-68.0,-79.0,-79.0,-79,-79.0,-79.0,-70,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:00,-68.0,-79.0,-79.0,-79,-79.0,-79.0,-68,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:01,-67.0,-79.0,-79.0,-79,-79.0,-79.0,-68,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:03,-67.0,-75.0,-79.0,-79,-79.0,-79.0,-67,-78.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:04,-69.0,-75.0,-79.0,-79,-79.0,-79.0,-67,-78.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:06,-69.0,-79.0,-79.0,-79,-79.0,-79.0,-69,-78.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:07,-69.0,-79.0,-79.0,-79,-79.0,-79.0,-69,-78.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:08,-74.0,-79.0,-79.0,-79,-79.0,-79.0,-69,-78.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:09,-74.0,-79.0,-79.0,-79,-79.0,-79.0,-68,-78.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:11,-72.0,-79.0,-79.0,-79,-79.0,-79.0,-68,-78.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:12,-72.0,-79.0,-79.0,-79,-79.0,-79.0,-71,-78.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:15,-71.0,-79.0,-79.0,-79,-79.0,-79.0,-71,-78.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:16,-71.0,-72.0,-79.0,-79,-79.0,-79.0,-70,-78.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:17,-71.0,-72.0,-79.0,-79,-79.0,-79.0,-70,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:18,-69.0,-72.0,-79.0,-79,-79.0,-79.0,-70,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:19,-69.0,-72.0,-79.0,-79,-79.0,-79.0,-67,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:20,-69.0,-72.0,-79.0,-79,-79.0,-79.0,-67,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:21,-69.0,-72.0,-79.0,-79,-79.0,-79.0,-67,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:22,-69.0,-79.0,-79.0,-79,-79.0,-79.0,-67,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:24,-69.0,-79.0,-79.0,-79,-79.0,-79.0,-67,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:25,-68.0,-79.0,-79.0,-79,-79.0,-79.0,-69,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:27,-68.0,-79.0,-79.0,-79,-79.0,-79.0,-69,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:28,-79.0,-79.0,-79.0,-79,-79.0,-79.0,-69,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:30,-79.0,-79.0,-79.0,-79,-79.0,-79.0,-69,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:31,-79.0,-79.0,-79.0,-79,-79.0,-79.0,-71,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
2020-06-23, 18:54:32,-74.0,-79.0,-79.0,-79,-79.0,-79.0,-71,-79.0,-79.0,,,6.6,5.7,0.0,180,RP-1,P-3
