date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 18:55:29,-74.0,-73.0,-79.0,-77.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:30,-74.0,-73.0,-79.0,-77.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:31,-74.0,-73.0,-79.0,-77.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:32,-74.0,-73.0,-79.0,-77.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:33,-74.0,-73.0,-79.0,-77.0,-79.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:34,-71.0,-73.0,-79.0,-77.0,-79.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:35,-71.0,-73.0,-79.0,-79.0,-79.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:36,-71.0,-73.0,-79.0,-79.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:37,-66.0,-73.0,-79.0,-79.0,-77.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:38,-66.0,-73.0,-79.0,-79.0,-77.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:39,-66.0,-73.0,-79.0,-79.0,-77.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:40,-66.0,-79.0,-79.0,-79.0,-77.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:41,-79.0,-79.0,-79.0,-79.0,-79.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:42,-79.0,-79.0,-79.0,-79.0,-79.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:43,-79.0,-79.0,-79.0,-79.0,-79.0,,-77.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:44,-77.0,-79.0,-79.0,-79.0,-79.0,,-77.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:45,-77.0,-79.0,-79.0,-79.0,-79.0,,-77.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:46,-77.0,-79.0,-79.0,-79.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:48,-75.0,-79.0,-79.0,-79.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:49,-75.0,-79.0,-79.0,-79.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:51,-68.0,-71.0,-79.0,-79.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:52,-68.0,-71.0,-79.0,-79.0,-79.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:54,-67.0,-73.0,-79.0,-79.0,-79.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:55,-67.0,-73.0,-79.0,-79.0,-79.0,,-72.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:56,-67.0,-73.0,-79.0,-79.0,-79.0,,-72.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:57,-67.0,-79.0,-79.0,-79.0,-79.0,,-72.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:58,-76.0,-79.0,-79.0,-79.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:55:59,-76.0,-79.0,-79.0,-79.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:01,-76.0,-79.0,-79.0,-79.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:02,-76.0,-79.0,-79.0,-79.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:03,-76.0,-79.0,-79.0,-79.0,-79.0,,-79.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:04,-76.0,-79.0,-79.0,-79.0,-79.0,,-78.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:05,-73.0,-79.0,-79.0,-79.0,-79.0,,-78.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:06,-73.0,-79.0,-79.0,-79.0,-79.0,,-78.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:07,-73.0,-79.0,-79.0,-79.0,-79.0,,-77.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:08,-71.0,-79.0,-79.0,-79.0,-79.0,,-77.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:09,-71.0,-79.0,-79.0,-79.0,-79.0,,-77.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:10,-71.0,-72.0,-79.0,-79.0,-79.0,,-77.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:11,-71.0,-72.0,-79.0,-79.0,-79.0,,-72.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:12,-66.0,-72.0,-79.0,-79.0,-79.0,,-72.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:13,-66.0,-72.0,-79.0,-79.0,-79.0,,-72.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:14,-66.0,-72.0,-79.0,-79.0,-79.0,,-71.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:17,-66.0,-72.0,-78.0,-79.0,-79.0,,-75.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:18,-66.0,-78.0,-78.0,-79.0,-79.0,,-75.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:19,-77.0,-78.0,-78.0,-79.0,-79.0,,-75.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:20,-77.0,-78.0,-77.0,-79.0,-79.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:21,-77.0,-79.0,-77.0,-79.0,-79.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:22,-73.0,-79.0,-79.0,-79.0,-79.0,,-73.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:23,-73.0,-79.0,-79.0,-79.0,-79.0,,-78.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:24,-73.0,-79.0,-79.0,-79.0,-79.0,,-78.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
2020-06-23, 18:56:25,-72.0,-79.0,-79.0,-79.0,-79.0,,-78.0,-79,,,,6.6,5.7,0.0,270,RP-1,P-3
