date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 14:43:19,,-79.0,-79.0,-78.0,-77.0,-65.0,-77.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:20,,-79.0,-79.0,-78.0,-77.0,-65.0,-77.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:22,,-79.0,-79.0,-78.0,-77.0,-65.0,-77.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:23,,-79.0,-79.0,-78.0,-77.0,-65.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:25,,-79.0,-79.0,-78.0,-77.0,-68.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:26,,-79.0,-79.0,-78.0,-77.0,-68.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:27,,-79.0,-79.0,-79.0,-77.0,-68.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:28,,-79.0,-79.0,-79.0,-78.0,-68.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:29,,-79.0,-79.0,-79.0,-78.0,-69.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:31,,-79.0,-79.0,-79.0,-79.0,-69.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:32,,-79.0,-79.0,-79.0,-79.0,-71.0,-76.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:33,,-79.0,-79.0,-79.0,-79.0,-71.0,-76.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:35,,-79.0,-79.0,-79.0,-79.0,-71.0,-76.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:37,,-79.0,-79.0,-79.0,-79.0,-71.0,-76.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:38,,-79.0,-79.0,-79.0,-79.0,-71.0,-75.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:39,,-79.0,-79.0,-79.0,-79.0,-66.0,-75.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:40,,-79.0,-79.0,-79.0,-79.0,-66.0,-75.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:41,,-79.0,-79.0,-79.0,-79.0,-66.0,-76.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:42,,-79.0,-79.0,-79.0,-79.0,-70.0,-76.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:43,,-79.0,-79.0,-79.0,-79.0,-70.0,-76.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:44,,-79.0,-79.0,-79.0,-79.0,-70.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:45,,-79.0,-79.0,-79.0,-79.0,-69.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:47,,-79.0,-79.0,-79.0,-79.0,-69.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:48,,-79.0,-79.0,-79.0,-79.0,-69.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:49,,-79.0,-79.0,-79.0,-79.0,-69.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:50,,-79.0,-79.0,-79.0,-79.0,-69.0,-79.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:51,,-79.0,-79.0,-79.0,-79.0,-69.0,-78.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:52,,-79.0,-79.0,-79.0,-79.0,-71.0,-78.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:53,,-79.0,-79.0,-79.0,-79.0,-71.0,-78.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:54,,-79.0,-79.0,-79.0,-79.0,-71.0,-77.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:55,,-79.0,-79.0,-79.0,-79.0,-71.0,-77.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:56,,-79.0,-79.0,-79.0,-79.0,-66.0,-77.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:57,,-79.0,-79.0,-79.0,-79.0,-66.0,-75.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
2020-07-24, 14:43:58,,-79.0,-79.0,-79.0,-79.0,-66.0,-75.0,-79.0,-79,-79.0,,14.1,29.6,0.0,180,RP-7,P-1
