Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-06-23, 19:05:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xB161, 19.7, 80, 0201041AFF4C0002150005000100001000800000805F9B01310001B161BB
2020-06-23, 19:05:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xBB60, 19.0, 85, 0201041AFF4C0002150005000100001000800000805F9B01310004BB60B1
2020-06-23, 19:05:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xCA60, 19.0, 92, 0201041AFF4C0002150005000100001000800000805F9B01310005CA60B1
2020-06-23, 19:05:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xB661, 19.7, 82, 0201041AFF4C0002150005000100001000800000805F9B01310012B661B5
2020-06-23, 19:05:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xCC5F, 18.4, 93, 0201041AFF4C0002150005000100001000800000805F9B01310003CC5FB1
2020-06-23, 19:05:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xB560, 19.0, 82, 0201041AFF4C0002150005000100001000800000805F9B01310013B560B1
2020-06-23, 19:06:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xD35E, 17.7, 97, 0201041AFF4C0002150005000100001000800000805F9B01310002D35EB1
2020-06-23, 19:06:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0xBB60, 19.0, 85, 0201041AFF4C0002150005000100001000800000805F9B01310004BB60B1
2020-06-23, 19:06:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0xB161, 19.7, 80, 0201041AFF4C0002150005000100001000800000805F9B01310001B161B8
2020-06-23, 19:06:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0xCA60, 19.0, 92, 0201041AFF4C0002150005000100001000800000805F9B01310005CA60B1
2020-06-23, 19:06:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xCC5F, 18.4, 93, 0201041AFF4C0002150005000100001000800000805F9B01310003CC5FB1
