Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-06-28, 18:04:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0x825E, 17.7, 57, 0201041AFF4C0002150005000100001000800000805F9B01310014825EB1
2020-06-28, 18:04:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 18:04:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x825F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310006825FB5
2020-06-28, 18:04:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8160, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100058160BD
2020-06-28, 18:04:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8160, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100048160B5
2020-06-28, 18:04:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 18:04:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x845F, 18.4, 58, 0201041AFF4C0002150005000100001000800000805F9B01310002845FB1
2020-06-28, 18:04:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0x7A60, 19.0, 53, 0201041AFF4C0002150005000100001000800000805F9B013100137A60B1
2020-06-28, 18:04:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB2
2020-06-28, 18:04:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x825F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310006825FB5
2020-06-28, 18:04:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8160, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100058160B6
2020-06-28, 18:04:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 18:04:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8160, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100048160B3
2020-06-28, 18:04:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 18:04:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0x7A60, 19.0, 53, 0201041AFF4C0002150005000100001000800000805F9B013100137A60B1
2020-06-28, 18:04:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x825F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310006825FB1
2020-06-28, 18:04:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8160, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100058160B7
2020-06-28, 18:04:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0x7B60, 19.0, 54, 0201041AFF4C0002150005000100001000800000805F9B013100127B60B1
2020-06-28, 18:04:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8160, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100048160B4
2020-06-28, 18:04:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 18:04:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x825F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310006825FB2
2020-06-28, 18:04:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8160, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100058160B9
2020-06-28, 18:04:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x815F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310004815FB4
2020-06-28, 18:04:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 18:04:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0x7A5F, 18.4, 53, 0201041AFF4C0002150005000100001000800000805F9B013100137A5FB1
2020-06-28, 18:04:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x825F, 18.4, 57, 0201041AFF4C0002150005000100001000800000805F9B01310006825FB3
2020-06-28, 18:04:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8160, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100058160BC
2020-06-28, 18:04:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x805F, 18.4, 56, 0201041AFF4C0002150005000100001000800000805F9B01310003805FB1
2020-06-28, 18:04:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8160, 19.0, 56, 0201041AFF4C0002150005000100001000800000805F9B013100048160B4
