date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 21:33:03,-79.0,-74.0,-79,-74.0,,-79.0,-77.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:04,-79.0,-74.0,-79,-74.0,,-79.0,-77.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:05,-79.0,-74.0,-79,-74.0,,-79.0,-77.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:06,-79.0,-74.0,-79,-74.0,,-79.0,-77.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:07,-79.0,-74.0,-79,-74.0,,-79.0,-77.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:08,-79.0,-74.0,-79,-74.0,,-79.0,-77.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:09,-79.0,-74.0,-78,-72.0,,-79.0,-77.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:10,-79.0,-74.0,-78,-72.0,,-79.0,-77.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:11,-79.0,-74.0,-78,-72.0,,-79.0,-77.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:12,-77.0,-76.0,-71,-75.0,,-79.0,-77.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:13,-77.0,-76.0,-71,-75.0,,-79.0,-75.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:15,-76.0,-76.0,-72,-75.0,,-79.0,-75.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:16,-76.0,-77.0,-72,-74.0,,-79.0,-74.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:17,-76.0,-77.0,-72,-74.0,,-79.0,-74.0,-79.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:18,-79.0,-77.0,-77,-74.0,,-79.0,-74.0,-74.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:19,-79.0,-76.0,-77,-74.0,,-79.0,-79.0,-74.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:21,-79.0,-76.0,-79,-74.0,,-79.0,-79.0,-74.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:22,-79.0,-75.0,-79,-74.0,,-79.0,-79.0,-74.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
2020-06-23, 21:33:23,-79.0,-75.0,-77,-74.0,,-79.0,-79.0,-74.0,-79.0,,,9.3,17.7,0.0,0,RP-3,P-2
