date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 21:34:33,-71.0,-73.0,-69,-67,-72.0,,-79,-79,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:34,-71.0,-73.0,-69,-67,-72.0,,-79,-79,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:35,-71.0,-73.0,-71,-67,-72.0,,-79,-79,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:36,-71.0,-73.0,-71,-67,-72.0,,-79,-77,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:37,-72.0,-74.0,-71,-67,-72.0,,-79,-77,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:38,-72.0,-74.0,-74,-67,-78.0,,-79,-77,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:39,-72.0,-74.0,-74,-72,-78.0,,-79,-79,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:40,-72.0,-76.0,-74,-72,-78.0,,-77,-79,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:41,-74.0,-76.0,-73,-72,-78.0,,-77,-79,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:42,-74.0,-76.0,-73,-72,-77.0,,-77,-79,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:43,-74.0,-76.0,-73,-72,-77.0,,-78,-79,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:44,-69.0,-76.0,-73,-72,-77.0,,-78,-79,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
2020-06-23, 21:34:45,-69.0,-76.0,-73,-72,-71.0,,-78,-79,-79.0,,,9.3,17.7,0.0,90,RP-3,P-2
