date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 21:35:56,-77,-78.0,-74,-71.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:35:57,-77,-78.0,-74,-71.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:35:58,-77,-78.0,-74,-71.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:35:59,-77,-78.0,-74,-71.0,-79.0,-79.0,-79.0,-79.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:00,-65,-78.0,-74,-69.0,-79.0,-79.0,-78.0,-79.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:01,-65,-77.0,-74,-69.0,-75.0,-79.0,-78.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:02,-65,-77.0,-64,-69.0,-75.0,-79.0,-78.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:03,-67,-77.0,-64,-71.0,-75.0,-79.0,-78.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:04,-67,-79.0,-64,-71.0,-75.0,-79.0,-78.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:05,-67,-79.0,-65,-71.0,-75.0,-79.0,-78.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:06,-67,-79.0,-65,-71.0,-75.0,-79.0,-78.0,-77.0,-78.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:07,-67,-76.0,-65,-79.0,-75.0,-79.0,-79.0,-78.0,-78.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:08,-67,-76.0,-69,-79.0,-79.0,-79.0,-79.0,-78.0,-78.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:09,-67,-76.0,-69,-79.0,-79.0,-79.0,-79.0,-78.0,-77.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:10,-67,-79.0,-69,-79.0,-79.0,-79.0,-79.0,-78.0,-77.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:11,-67,-79.0,-69,-79.0,-79.0,-79.0,-79.0,-77.0,-77.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:12,-67,-79.0,-69,-79.0,-79.0,-79.0,-79.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:13,-76,-79.0,-72,-69.0,-79.0,-79.0,-78.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:14,-76,-79.0,-72,-69.0,-79.0,-79.0,-78.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:15,-76,-79.0,-72,-69.0,-78.0,-79.0,-78.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:16,-76,-79.0,-72,-69.0,-78.0,-79.0,-79.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:17,-77,-79.0,-72,-71.0,-78.0,-79.0,-79.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:18,-77,-79.0,-72,-71.0,-79.0,-79.0,-79.0,-76.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:19,-77,-79.0,-67,-71.0,-79.0,-79.0,-76.0,-76.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:20,-66,-78.0,-67,-78.0,-79.0,-79.0,-76.0,-76.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:21,-66,-78.0,-67,-78.0,-79.0,-79.0,-76.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:22,-66,-78.0,-66,-78.0,-79.0,-79.0,-76.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:23,-66,-76.0,-66,-78.0,-79.0,-79.0,-76.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:24,-66,-76.0,-66,-78.0,-79.0,-79.0,-76.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:25,-66,-76.0,-68,-78.0,-79.0,-79.0,-79.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:26,-66,-79.0,-68,-78.0,-79.0,-79.0,-79.0,-78.0,-78.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:27,-68,-79.0,-68,-78.0,-79.0,-79.0,-79.0,-78.0,-78.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:28,-68,-79.0,-69,-78.0,-79.0,-79.0,-79.0,-77.0,-78.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:29,-68,-79.0,-69,-78.0,-79.0,-79.0,-79.0,-77.0,-78.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:30,-78,-79.0,-69,-78.0,-79.0,-79.0,-79.0,-77.0,-78.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:31,-78,-79.0,-71,-78.0,-77.0,-79.0,-79.0,-78.0,-78.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:32,-78,-79.0,-71,-78.0,-77.0,-79.0,-78.0,-78.0,-78.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:33,-78,-79.0,-71,-71.0,-77.0,-79.0,-78.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:34,-77,-79.0,-72,-71.0,-77.0,-79.0,-78.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:35,-77,-79.0,-72,-71.0,-77.0,-79.0,-78.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:36,-77,-79.0,-72,-71.0,-77.0,-79.0,-78.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:37,-66,-79.0,-72,-79.0,-77.0,-79.0,-78.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:38,-66,-79.0,-72,-79.0,-79.0,-79.0,-77.0,-76.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:39,-66,-79.0,-67,-79.0,-79.0,-79.0,-77.0,-76.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:40,-66,-79.0,-67,-79.0,-79.0,-79.0,-77.0,-76.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:41,-66,-78.0,-67,-79.0,-79.0,-79.0,-78.0,-76.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:42,-66,-78.0,-68,-79.0,-75.0,-79.0,-78.0,-76.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:43,-66,-78.0,-68,-79.0,-75.0,-79.0,-78.0,-76.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:44,-66,-78.0,-68,-79.0,-75.0,-79.0,-78.0,-76.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:45,-68,-78.0,-67,-79.0,-75.0,-79.0,-79.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:46,-68,-78.0,-67,-79.0,-75.0,-79.0,-79.0,-78.0,-77.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:47,-68,-78.0,-67,-79.0,-75.0,-79.0,-79.0,-78.0,-77.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:48,-69,-77.0,-68,-79.0,-75.0,-79.0,-79.0,-78.0,-77.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:49,-69,-77.0,-68,-79.0,-75.0,-79.0,-79.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:50,-69,-77.0,-68,-71.0,-75.0,-79.0,-79.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:51,-79,-79.0,-72,-71.0,-78.0,-79.0,-79.0,-78.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:52,-79,-79.0,-72,-71.0,-78.0,-79.0,-79.0,-79.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:53,-79,-79.0,-72,-71.0,-78.0,-79.0,-79.0,-79.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:54,-75,-79.0,-76,-71.0,-78.0,-79.0,-79.0,-79.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:55,-75,-79.0,-76,-71.0,-79.0,-79.0,-79.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
2020-06-23, 21:36:56,-75,-79.0,-76,-71.0,-79.0,-79.0,-79.0,-77.0,-79.0,-79.0,,9.3,17.7,0.0,270,RP-3,P-2
