date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 16:27:11,-79.0,-79,-77.0,-78.0,-76.0,-76.0,-59.0,-78.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:12,-79.0,-79,-77.0,-78.0,-76.0,-76.0,-59.0,-78.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:13,-79.0,-79,-77.0,-78.0,-76.0,-76.0,-59.0,-78.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:14,-79.0,-79,-77.0,-78.0,-76.0,-76.0,-59.0,-78.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:15,-79.0,-79,-77.0,-79.0,-76.0,-76.0,-59.0,-78.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:16,-79.0,-79,-69.0,-79.0,-79.0,-74.0,-58.0,-78.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:17,-79.0,-79,-69.0,-79.0,-79.0,-74.0,-58.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:18,-79.0,-79,-71.0,-79.0,-79.0,-74.0,-58.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:19,-79.0,-79,-71.0,-79.0,-79.0,-72.0,-58.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:21,-79.0,-79,-70.0,-79.0,-79.0,-72.0,-58.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:22,-79.0,-79,-70.0,-75.0,-79.0,-72.0,-64.0,-79.0,-75.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:23,-79.0,-79,-70.0,-75.0,-79.0,-71.0,-64.0,-79.0,-75.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:24,-79.0,-79,-71.0,-75.0,-79.0,-71.0,-64.0,-79.0,-75.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:25,-79.0,-79,-71.0,-76.0,-79.0,-71.0,-66.0,-79.0,-75.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:26,-79.0,-79,-71.0,-76.0,-77.0,-72.0,-66.0,-79.0,-75.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:27,-79.0,-79,-76.0,-76.0,-77.0,-72.0,-66.0,-79.0,-75.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:28,-79.0,-79,-76.0,-76.0,-77.0,-72.0,-56.0,-76.0,-75.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:29,-79.0,-79,-76.0,-76.0,-78.0,-78.0,-56.0,-76.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:30,-79.0,-79,-75.0,-76.0,-78.0,-78.0,-56.0,-76.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:31,-79.0,-79,-75.0,-76.0,-78.0,-78.0,-56.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:32,-79.0,-79,-75.0,-76.0,-79.0,-78.0,-56.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:33,-79.0,-79,-73.0,-76.0,-79.0,-72.0,-56.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:35,-79.0,-79,-73.0,-79.0,-79.0,-72.0,-60.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:36,-79.0,-79,-73.0,-79.0,-79.0,-73.0,-60.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:38,-79.0,-79,-71.0,-75.0,-79.0,-73.0,-60.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:39,-79.0,-79,-71.0,-75.0,-79.0,-68.0,-60.0,-79.0,-77.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:41,-79.0,-79,-71.0,-75.0,-79.0,-68.0,-66.0,-79.0,-77.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:42,-79.0,-79,-71.0,-75.0,-79.0,-68.0,-66.0,-79.0,-78.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:43,-79.0,-79,-71.0,-75.0,-79.0,-68.0,-66.0,-79.0,-78.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:44,-79.0,-79,-71.0,-75.0,-79.0,-68.0,-63.0,-79.0,-78.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:45,-79.0,-79,-71.0,-76.0,-79.0,-68.0,-63.0,-79.0,-78.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:46,-79.0,-79,-71.0,-76.0,-78.0,-76.0,-63.0,-79.0,-78.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:47,-79.0,-79,-75.0,-76.0,-78.0,-76.0,-57.0,-79.0,-78.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:48,-79.0,-78,-75.0,-76.0,-78.0,-76.0,-57.0,-79.0,-78.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:49,-79.0,-78,-75.0,-76.0,-77.0,-76.0,-57.0,-79.0,-78.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:50,-79.0,-78,-75.0,-76.0,-77.0,-78.0,-56.0,-79.0,-78.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:51,-79.0,-79,-75.0,-79.0,-77.0,-78.0,-56.0,-79.0,-78.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:52,-79.0,-79,-75.0,-79.0,-79.0,-78.0,-56.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:53,-79.0,-79,-75.0,-79.0,-79.0,-75.0,-60.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:54,-79.0,-79,-75.0,-79.0,-79.0,-75.0,-60.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:55,-79.0,-79,-76.0,-79.0,-79.0,-75.0,-60.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:56,-79.0,-79,-76.0,-79.0,-79.0,-74.0,-59.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
2020-07-24, 16:27:58,-79.0,-79,-71.0,-76.0,-79.0,-74.0,-59.0,-79.0,-79.0,,,18.2,18.5,0.0,90,RP-9,P-3
