date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:37:16,-68.0,-78,-72.0,-65.0,-72.0,-74.0,-73.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:17,-68.0,-78,-72.0,-65.0,-72.0,-74.0,-73.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:18,-68.0,-78,-72.0,-65.0,-72.0,-74.0,-73.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:19,-68.0,-75,-72.0,-65.0,-72.0,-74.0,-73.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:20,-68.0,-75,-74.0,-65.0,-72.0,-74.0,-73.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:21,-65.0,-75,-74.0,-65.0,-75.0,-74.0,-73.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:23,-65.0,-75,-79.0,-65.0,-75.0,-74.0,-79.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:24,-73.0,-75,-79.0,-64.0,-76.0,-78.0,-79.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:25,-73.0,-79,-79.0,-64.0,-76.0,-78.0,-79.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:26,-73.0,-79,-75.0,-64.0,-76.0,-78.0,-79.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:27,-74.0,-79,-75.0,-76.0,-79.0,-78.0,-79.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:28,-74.0,-79,-79.0,-76.0,-79.0,-77.0,-79.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:29,-74.0,-79,-79.0,-76.0,-79.0,-77.0,-79.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:31,-71.0,-79,-79.0,-68.0,-78.0,-79.0,-79.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
2020-06-23, 22:37:34,-66.0,-79,-73.0,-63.0,-78.0,-79.0,-79.0,-79.0,,-79.0,,9.3,27.3,0.0,270,RP-4,P-4
