date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 21:42:43,-75.0,-79.0,-65.0,-66.0,-77.0,-79.0,-77.0,-79.0,-77,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:44,-75.0,-79.0,-65.0,-66.0,-77.0,-79.0,-77.0,-79.0,-77,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:45,-75.0,-79.0,-65.0,-66.0,-77.0,-79.0,-77.0,-79.0,-77,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:46,-75.0,-79.0,-65.0,-66.0,-77.0,-79.0,-77.0,-79.0,-79,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:47,-72.0,-79.0,-65.0,-66.0,-77.0,-79.0,-79.0,-79.0,-79,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:48,-72.0,-79.0,-67.0,-66.0,-79.0,-79.0,-79.0,-79.0,-79,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:49,-72.0,-79.0,-67.0,-67.0,-79.0,-79.0,-79.0,-79.0,-79,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:50,-72.0,-79.0,-67.0,-67.0,-79.0,-79.0,-79.0,-79.0,-79,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:51,-73.0,-79.0,-68.0,-67.0,-79.0,-79.0,-79.0,-79.0,-79,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:52,-73.0,-79.0,-68.0,-68.0,-79.0,-79.0,-79.0,-79.0,-79,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:53,-73.0,-75.0,-68.0,-68.0,-79.0,-79.0,-79.0,-79.0,-79,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
2020-06-23, 21:42:54,-71.0,-75.0,-65.0,-68.0,-73.0,-79.0,-71.0,-79.0,-79,-79.0,,8.0,18.9,0.0,270,RP-3,P-5
