date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 21:39:39,-77,-79.0,-65.0,-74.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:41,-77,-79.0,-65.0,-74.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:42,-79,-79.0,-65.0,-74.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:44,-79,-79.0,-65.0,-74.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:45,-79,-75.0,-65.0,-74.0,-78.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:46,-79,-75.0,-63.0,-74.0,-78.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:47,-79,-75.0,-63.0,-74.0,-78.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:48,-79,-75.0,-63.0,-79.0,-79.0,,-79.0,-78.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:49,-79,-75.0,-64.0,-79.0,-79.0,,-79.0,-78.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:50,-79,-75.0,-64.0,-79.0,-79.0,,-79.0,-78.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:51,-79,-75.0,-64.0,-79.0,-79.0,,-79.0,-76.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:52,-79,-76.0,-67.0,-79.0,-79.0,,-79.0,-76.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:53,-79,-76.0,-67.0,-79.0,-79.0,,-79.0,-76.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:55,-79,-76.0,-67.0,-79.0,-79.0,,-79.0,-77.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:56,-79,-76.0,-67.0,-79.0,-79.0,,-77.0,-77.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:58,-79,-79.0,-68.0,-73.0,-79.0,,-77.0,-79.0,-78.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:39:59,-79,-79.0,-68.0,-73.0,-79.0,,-77.0,-79.0,-78.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:00,-79,-79.0,-68.0,-73.0,-79.0,,-79.0,-79.0,-78.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:01,-79,-79.0,-67.0,-73.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:03,-78,-79.0,-67.0,-73.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:04,-78,-75.0,-65.0,-73.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:05,-78,-75.0,-65.0,-73.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:06,-78,-75.0,-65.0,-73.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:07,-78,-74.0,-66.0,-73.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:08,-78,-74.0,-66.0,-73.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:09,-78,-74.0,-64.0,-73.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:10,-79,-75.0,-64.0,-73.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:11,-79,-75.0,-64.0,-79.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:12,-79,-75.0,-63.0,-79.0,-79.0,,-78.0,-76.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:13,-79,-75.0,-63.0,-79.0,-79.0,,-78.0,-76.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:15,-79,-75.0,-66.0,-79.0,-79.0,,-78.0,-76.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:17,-79,-79.0,-66.0,-79.0,-79.0,,-78.0,-76.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:18,-79,-79.0,-65.0,-74.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:20,-79,-79.0,-65.0,-74.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:21,-79,-79.0,-67.0,-75.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
2020-06-23, 21:40:22,-79,-79.0,-67.0,-75.0,-79.0,,-79.0,-79.0,-79.0,,,8.0,18.9,0.0,0,RP-3,P-5
