date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 21:50:12,-75.0,-79,-77.0,-69,-71.0,-79,-79,-79.0,-78.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:13,-75.0,-79,-77.0,-69,-71.0,-79,-79,-79.0,-78.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:14,-75.0,-79,-77.0,-69,-71.0,-79,-79,-79.0,-78.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:15,-75.0,-76,-77.0,-71,-71.0,-79,-79,-79.0,-78.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:16,-69.0,-76,-77.0,-71,-71.0,-79,-79,-79.0,-78.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:17,-69.0,-76,-74.0,-71,-72.0,-79,-79,-79.0,-79.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:18,-69.0,-76,-74.0,-74,-72.0,-79,-79,-79.0,-79.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:19,-69.0,-77,-74.0,-74,-72.0,-79,-79,-79.0,-79.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:20,-68.0,-77,-73.0,-74,-72.0,-79,-79,-79.0,-79.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:21,-68.0,-77,-73.0,-74,-73.0,-79,-79,-79.0,-79.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:22,-68.0,-77,-73.0,-73,-73.0,-79,-79,-79.0,-79.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:23,-72.0,-77,-66.0,-73,-73.0,-79,-79,-79.0,-79.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:24,-72.0,-77,-66.0,-73,-69.0,-79,-79,-79.0,-77.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:25,-72.0,-77,-66.0,-72,-69.0,-79,-79,-79.0,-77.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:26,-72.0,-77,-64.0,-72,-69.0,-79,-79,-79.0,-77.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:27,-72.0,-77,-64.0,-72,-68.0,-79,-79,-79.0,-76.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:28,-72.0,-77,-74.0,-72,-68.0,-79,-79,-79.0,-76.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
2020-06-23, 21:50:29,-72.0,-77,-74.0,-71,-68.0,-79,-79,-79.0,-76.0,-79.0,,6.6,20.1,0.0,270,RP-3,P-3
