date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 16:35:09,-78.0,-79.0,-78.0,-76.0,-79.0,-75,-68,-74,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:10,-78.0,-79.0,-78.0,-76.0,-79.0,-75,-68,-74,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:12,-78.0,-79.0,-78.0,-76.0,-79.0,-79,-68,-73,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:13,-78.0,-79.0,-79.0,-76.0,-79.0,-79,-68,-73,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:14,-78.0,-79.0,-79.0,-76.0,-79.0,-79,-68,-73,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:15,-78.0,-79.0,-78.0,-76.0,-79.0,-68,-64,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:16,-78.0,-79.0,-78.0,-76.0,-79.0,-68,-64,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:18,-78.0,-79.0,-75.0,-75.0,-79.0,-68,-64,-68,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:19,-76.0,-79.0,-75.0,-75.0,-79.0,-74,-63,-68,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:21,-76.0,-79.0,-75.0,-79.0,-79.0,-74,-63,-68,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:22,-77.0,-79.0,-75.0,-79.0,-79.0,-73,-64,-71,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:24,-77.0,-79.0,-75.0,-79.0,-79.0,-73,-64,-71,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:25,-78.0,-79.0,-75.0,-79.0,-79.0,-72,-64,-72,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:27,-78.0,-79.0,-76.0,-79.0,-79.0,-72,-64,-72,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:28,-78.0,-78.0,-76.0,-79.0,-79.0,-72,-70,-76,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:29,-78.0,-78.0,-76.0,-79.0,-79.0,-78,-70,-76,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:30,-78.0,-78.0,-78.0,-79.0,-79.0,-78,-70,-76,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:31,-78.0,-78.0,-78.0,-79.0,-79.0,-78,-71,-76,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:32,-78.0,-78.0,-77.0,-79.0,-79.0,-79,-71,-79,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:34,-78.0,-79.0,-77.0,-77.0,-79.0,-79,-63,-79,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:35,-75.0,-79.0,-74.0,-77.0,-79.0,-71,-63,-69,-78.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:36,-75.0,-79.0,-74.0,-77.0,-79.0,-71,-63,-69,-78.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:37,-75.0,-79.0,-74.0,-77.0,-79.0,-71,-64,-69,-78.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:38,-75.0,-79.0,-72.0,-77.0,-79.0,-71,-64,-69,-78.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:39,-77.0,-79.0,-72.0,-77.0,-79.0,-73,-64,-68,-78.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:40,-77.0,-79.0,-72.0,-77.0,-79.0,-73,-66,-68,-78.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:41,-77.0,-79.0,-75.0,-79.0,-79.0,-73,-66,-68,-78.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:42,-77.0,-79.0,-75.0,-79.0,-79.0,-75,-66,-71,-75.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:43,-77.0,-79.0,-75.0,-79.0,-79.0,-75,-66,-71,-75.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:44,-77.0,-79.0,-76.0,-79.0,-79.0,-75,-66,-71,-75.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:45,-77.0,-79.0,-76.0,-79.0,-79.0,-75,-66,-69,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:46,-77.0,-78.0,-76.0,-79.0,-79.0,-79,-72,-69,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:47,-77.0,-78.0,-76.0,-79.0,-79.0,-79,-72,-69,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:48,-77.0,-78.0,-76.0,-79.0,-79.0,-79,-72,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:49,-79.0,-78.0,-75.0,-79.0,-79.0,-79,-71,-74,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:50,-79.0,-77.0,-75.0,-79.0,-79.0,-79,-71,-74,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:51,-79.0,-77.0,-75.0,-79.0,-79.0,-79,-71,-74,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:52,-77.0,-77.0,-73.0,-79.0,-79.0,-74,-64,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:53,-77.0,-78.0,-73.0,-79.0,-79.0,-74,-64,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:54,-77.0,-78.0,-73.0,-76.0,-79.0,-74,-64,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:55,-76.0,-78.0,-74.0,-76.0,-79.0,-74,-64,-68,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:56,-76.0,-79.0,-74.0,-76.0,-79.0,-74,-64,-68,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:57,-76.0,-79.0,-74.0,-78.0,-79.0,-74,-64,-68,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:58,-76.0,-79.0,-73.0,-78.0,-79.0,-74,-66,-68,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:35:59,-77.0,-79.0,-73.0,-78.0,-79.0,-78,-66,-71,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:01,-77.0,-79.0,-75.0,-79.0,-79.0,-78,-66,-71,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:02,-77.0,-79.0,-75.0,-79.0,-79.0,-76,-66,-72,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:03,-77.0,-79.0,-76.0,-79.0,-79.0,-76,-66,-72,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:04,-77.0,-79.0,-76.0,-79.0,-79.0,-76,-66,-72,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:05,-77.0,-79.0,-76.0,-79.0,-79.0,-76,-71,-77,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:06,-79.0,-79.0,-76.0,-79.0,-79.0,-79,-71,-77,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:07,-79.0,-79.0,-76.0,-79.0,-79.0,-79,-71,-77,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:08,-79.0,-76.0,-76.0,-79.0,-79.0,-79,-71,-77,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:09,-79.0,-76.0,-77.0,-79.0,-79.0,-79,-71,-77,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:10,-79.0,-76.0,-77.0,-79.0,-79.0,-79,-71,-77,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:11,-79.0,-79.0,-77.0,-79.0,-79.0,-79,-64,-77,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:12,-75.0,-79.0,-73.0,-79.0,-79.0,-76,-64,-68,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:14,-75.0,-79.0,-73.0,-76.0,-79.0,-76,-64,-68,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:15,-75.0,-79.0,-73.0,-76.0,-79.0,-76,-64,-68,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:16,-76.0,-79.0,-73.0,-76.0,-79.0,-76,-64,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:17,-76.0,-79.0,-73.0,-78.0,-79.0,-76,-65,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:18,-76.0,-79.0,-75.0,-78.0,-79.0,-76,-65,-69,-77.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:19,-77.0,-79.0,-75.0,-78.0,-79.0,-76,-65,-71,-77.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:20,-77.0,-79.0,-75.0,-78.0,-79.0,-76,-65,-71,-77.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:21,-77.0,-79.0,-75.0,-78.0,-79.0,-76,-65,-71,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:22,-78.0,-79.0,-75.0,-78.0,-79.0,-77,-65,-74,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:23,-78.0,-78.0,-76.0,-78.0,-79.0,-77,-66,-74,-76.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:25,-78.0,-78.0,-76.0,-78.0,-79.0,-77,-66,-74,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:26,-78.0,-79.0,-76.0,-78.0,-79.0,-78,-68,-74,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:27,-78.0,-79.0,-76.0,-79.0,-79.0,-78,-68,-74,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:28,-78.0,-79.0,-76.0,-79.0,-79.0,-78,-68,-74,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:29,-78.0,-79.0,-75.0,-79.0,-79.0,-77,-70,-73,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:30,-78.0,-79.0,-75.0,-74.0,-79.0,-77,-70,-73,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:31,-78.0,-79.0,-75.0,-74.0,-79.0,-77,-70,-73,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:32,-78.0,-79.0,-72.0,-74.0,-79.0,-77,-63,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:33,-78.0,-79.0,-72.0,-77.0,-79.0,-78,-63,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
2020-07-24, 16:36:35,-78.0,-79.0,-73.0,-77.0,-79.0,-78,-63,-69,-79.0,-79.0,,20.7,19.0,0.0,0,RP-9,P-4
