date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 16:39:52,-79.0,-79,-79,-79.0,-79.0,-79.0,-73.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:39:54,-79.0,-79,-79,-79.0,-79.0,-79.0,-73.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:39:55,-79.0,-79,-78,-79.0,-79.0,-79.0,-73.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:39:57,-79.0,-79,-78,-79.0,-79.0,-74.0,-73.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:39:58,-79.0,-78,-79,-79.0,-79.0,-74.0,-68.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:00,-79.0,-78,-79,-79.0,-79.0,-77.0,-68.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:01,-79.0,-79,-79,-79.0,-79.0,-77.0,-69.0,-78.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:04,-79.0,-79,-79,-79.0,-79.0,-76.0,-69.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:07,-79.0,-79,-79,-79.0,-79.0,-77.0,-74.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:08,-79.0,-79,-79,-79.0,-79.0,-77.0,-74.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:09,-79.0,-79,-79,-79.0,-79.0,-77.0,-74.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:10,-79.0,-79,-79,-79.0,-79.0,-79.0,-72.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:11,-79.0,-79,-79,-79.0,-79.0,-79.0,-72.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:12,-79.0,-79,-79,-79.0,-79.0,-79.0,-72.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:13,-79.0,-79,-79,-79.0,-79.0,-79.0,-73.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:14,-79.0,-79,-79,-79.0,-79.0,-79.0,-73.0,-78.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:17,-79.0,-79,-79,-79.0,-79.0,-73.0,-68.0,-78.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:18,-79.0,-79,-79,-79.0,-79.0,-73.0,-68.0,-73.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:20,-79.0,-78,-79,-79.0,-79.0,-79.0,-73.0,-73.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:21,-79.0,-78,-79,-79.0,-79.0,-79.0,-73.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:23,-79.0,-78,-79,-79.0,-79.0,-79.0,-72.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:24,-79.0,-78,-79,-79.0,-79.0,-79.0,-72.0,-73.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:26,-79.0,-79,-79,-79.0,-79.0,-79.0,-72.0,-73.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:27,-79.0,-79,-79,-79.0,-79.0,-77.0,-72.0,-73.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:28,-79.0,-79,-79,-79.0,-79.0,-77.0,-72.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:29,-79.0,-79,-79,-79.0,-79.0,-77.0,-72.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:30,-79.0,-79,-79,-79.0,-79.0,-79.0,-72.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:31,-79.0,-79,-79,-79.0,-79.0,-79.0,-72.0,-76.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:32,-79.0,-79,-79,-79.0,-79.0,-79.0,-73.0,-76.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:34,-79.0,-79,-79,-79.0,-79.0,-76.0,-73.0,-76.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:35,-79.0,-79,-79,-79.0,-79.0,-76.0,-69.0,-76.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:37,-79.0,-79,-79,-79.0,-79.0,-76.0,-69.0,-76.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:38,-79.0,-79,-79,-79.0,-79.0,-76.0,-70.0,-76.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:40,-79.0,-79,-79,-79.0,-79.0,-77.0,-70.0,-76.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:41,-79.0,-79,-79,-79.0,-79.0,-77.0,-77.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:43,-79.0,-79,-79,-79.0,-79.0,-77.0,-77.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:44,-79.0,-79,-79,-79.0,-79.0,-79.0,-71.0,-74.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:46,-79.0,-79,-79,-79.0,-79.0,-79.0,-71.0,-74.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:47,-79.0,-79,-79,-79.0,-79.0,-79.0,-73.0,-74.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:48,-79.0,-79,-79,-79.0,-79.0,-79.0,-73.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:49,-79.0,-79,-79,-79.0,-79.0,-79.0,-73.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:50,-79.0,-79,-79,-79.0,-79.0,-79.0,-72.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:51,-79.0,-79,-79,-79.0,-79.0,-78.0,-72.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:53,-79.0,-79,-79,-79.0,-79.0,-78.0,-65.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:54,-79.0,-79,-78,-79.0,-79.0,-78.0,-65.0,-79.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:55,-79.0,-79,-78,-79.0,-79.0,-78.0,-65.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:57,-79.0,-79,-79,-79.0,-79.0,-77.0,-67.0,-77.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
2020-07-24, 16:40:58,-79.0,-79,-79,-79.0,-79.0,-77.0,-67.0,-74.0,-79.0,,,20.7,19.0,0.0,180,RP-9,P-4
