date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 18:25:26,,-79,-75,-79.0,,-79.0,-79.0,-79,-63,-58.0,-76.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:27,,-79,-75,-79.0,,-79.0,-79.0,-79,-63,-58.0,-76.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:29,,-79,-79,-79.0,,-79.0,-79.0,-77,-64,-58.0,-76.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:30,,-79,-79,-79.0,,-79.0,-77.0,-77,-64,-62.0,-77.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:32,,-79,-79,-79.0,,-79.0,-77.0,-75,-73,-62.0,-77.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:33,,-79,-79,-79.0,,-79.0,-79.0,-75,-73,-65.0,-77.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:34,,-79,-79,-79.0,,-79.0,-79.0,-75,-73,-65.0,-79.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:35,,-79,-79,-79.0,,-79.0,-79.0,-75,-70,-65.0,-79.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:36,,-79,-79,-79.0,,-79.0,-79.0,-76,-70,-61.0,-79.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:37,,-79,-79,-79.0,,-79.0,-79.0,-76,-70,-61.0,-79.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:38,,-79,-79,-79.0,,-79.0,-79.0,-76,-70,-61.0,-79.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:39,,-79,-79,-79.0,,-79.0,-79.0,-79,-63,-62.0,-79.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:40,,-79,-76,-79.0,,-79.0,-79.0,-79,-63,-62.0,-77.0,24.47,4.15,0.0,180,RP-11,P-5
2020-07-24, 18:25:41,,-79,-76,-79.0,,-79.0,-79.0,-79,-63,-62.0,-77.0,24.47,4.15,0.0,180,RP-11,P-5
