date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 18:27:25,,-79.0,-79.0,,,-79.0,-79.0,-78.0,-76,-65.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:26,,-79.0,-79.0,,,-79.0,-79.0,-78.0,-76,-65.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:27,,-79.0,-79.0,,,-79.0,-79.0,-78.0,-76,-65.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:29,,-79.0,-79.0,,,-71.0,-79.0,-78.0,-71,-65.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:30,,-79.0,-79.0,,,-71.0,-77.0,-73.0,-71,-65.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:31,,-79.0,-79.0,,,-71.0,-77.0,-73.0,-71,-64.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:32,,-79.0,-79.0,,,-71.0,-77.0,-73.0,-68,-64.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:33,,-79.0,-79.0,,,-77.0,-79.0,-76.0,-68,-64.0,-76.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:34,,-79.0,-79.0,,,-77.0,-79.0,-76.0,-68,-66.0,-76.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:35,,-79.0,-79.0,,,-77.0,-79.0,-76.0,-75,-66.0,-76.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:36,,-79.0,-79.0,,,-79.0,-79.0,-76.0,-75,-66.0,-76.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:37,,-79.0,-79.0,,,-79.0,-79.0,-75.0,-75,-63.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:39,,-79.0,-79.0,,,-79.0,-79.0,-75.0,-79,-63.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:40,,-79.0,-79.0,,,-79.0,-79.0,-76.0,-79,-64.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:41,,-79.0,-79.0,,,-79.0,-79.0,-76.0,-79,-64.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:42,,-79.0,-79.0,,,-79.0,-79.0,-76.0,-77,-64.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:43,,-79.0,-79.0,,,-79.0,-79.0,-75.0,-77,-64.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
2020-07-24, 18:27:45,,-79.0,-79.0,,,-79.0,-79.0,-75.0,-71,-64.0,-79.0,24.47,4.15,0.0,270,RP-11,P-5
