date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 18:30:30,,-79,-79.0,-79.0,,-79.0,-79.0,-79.0,-66.0,-76.0,-67,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:31,,-79,-79.0,-79.0,,-79.0,-79.0,-79.0,-66.0,-76.0,-67,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:32,,-79,-79.0,-79.0,,-79.0,-79.0,-79.0,-66.0,-76.0,-66,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:33,,-79,-79.0,-79.0,,-79.0,-79.0,-79.0,-66.0,-76.0,-66,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:34,,-79,-77.0,-79.0,,-79.0,-79.0,-79.0,-66.0,-72.0,-66,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:35,,-79,-77.0,-79.0,,-79.0,-79.0,-79.0,-68.0,-72.0,-66,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:36,,-79,-78.0,-79.0,,-79.0,-79.0,-79.0,-68.0,-72.0,-74,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:37,,-79,-78.0,-79.0,,-79.0,-79.0,-79.0,-68.0,-79.0,-74,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:38,,-79,-78.0,-79.0,,-79.0,-79.0,-79.0,-73.0,-79.0,-74,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:39,,-79,-78.0,-79.0,,-79.0,-79.0,-79.0,-73.0,-79.0,-75,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:40,,-79,-78.0,-79.0,,-79.0,-79.0,-79.0,-73.0,-64.0,-75,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:42,,-79,-77.0,-79.0,,-79.0,-79.0,-79.0,-63.0,-64.0,-64,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:43,,-79,-77.0,-79.0,,-79.0,-79.0,-79.0,-63.0,-62.0,-64,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:45,,-79,-77.0,-79.0,,-79.0,-79.0,-79.0,-65.0,-62.0,-64,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:46,,-79,-77.0,-79.0,,-79.0,-79.0,-79.0,-65.0,-65.0,-64,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:48,,-79,-75.0,-79.0,,-79.0,-79.0,-79.0,-63.0,-65.0,-64,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:49,,-79,-75.0,-79.0,,-79.0,-79.0,-79.0,-63.0,-71.0,-70,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:50,,-79,-78.0,-79.0,,-79.0,-79.0,-79.0,-63.0,-71.0,-70,24.47,4.15,0.0,0,RP-11,P-5
2020-07-24, 18:30:51,,-79,-78.0,-79.0,,-79.0,-79.0,-79.0,-63.0,-71.0,-70,24.47,4.15,0.0,0,RP-11,P-5
