date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 19:00:37,-72,-79.0,-79,-75.0,-79.0,,-79.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:38,-72,-79.0,-79,-75.0,-79.0,,-79.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:39,-72,-79.0,-79,-75.0,-79.0,,-79.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:40,-69,-79.0,-79,-75.0,-79.0,,-79.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:41,-69,-78.0,-79,-79.0,-79.0,,-73.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:42,-69,-78.0,-79,-79.0,-79.0,,-73.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:43,-69,-78.0,-79,-79.0,-79.0,,-73.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:44,-75,-78.0,-79,-79.0,-79.0,,-79.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:46,-75,-78.0,-79,-79.0,-79.0,,-79.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:47,-76,-78.0,-79,-79.0,-79.0,,-79.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:48,-76,-79.0,-79,-79.0,-79.0,,-79.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:49,-76,-79.0,-78,-79.0,-79.0,,-79.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:50,-71,-79.0,-78,-79.0,-79.0,,-77.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:51,-71,-72.0,-78,-77.0,-79.0,,-77.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:52,-71,-72.0,-78,-77.0,-79.0,,-77.0,-76.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:53,-71,-72.0,-78,-77.0,-79.0,,-75.0,-76.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:54,-72,-73.0,-77,-77.0,-79.0,,-75.0,-76.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:55,-72,-73.0,-77,-77.0,-79.0,,-75.0,-76.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:56,-72,-73.0,-77,-77.0,-79.0,,-77.0,-76.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:57,-66,-73.0,-79,-77.0,-79.0,,-77.0,-76.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:58,-66,-73.0,-79,-79.0,-79.0,,-77.0,-76.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
2020-06-23, 19:00:59,-66,-73.0,-79,-79.0,-79.0,,-77.0,-78.0,-79.0,,,8.9,5.7,0.0,180,RP-1,P-4
