date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:16:37,-76.0,-75.0,-70.0,-69.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:38,-76.0,-75.0,-70.0,-69.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:39,-76.0,-75.0,-70.0,-69.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:40,-76.0,-75.0,-70.0,-69.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:41,-74.0,-75.0,-70.0,-72.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:42,-74.0,-75.0,-70.0,-72.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:43,-74.0,-75.0,-70.0,-72.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:44,-74.0,-75.0,-70.0,-71.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:45,-74.0,-76.0,-71.0,-71.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:47,-74.0,-76.0,-71.0,-71.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:48,-74.0,-76.0,-73.0,-70.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:50,-74.0,-76.0,-73.0,-70.0,-79.0,-78.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:51,-74.0,-76.0,-78.0,-69.0,-79.0,-78.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:52,-79.0,-76.0,-78.0,-69.0,-79.0,-78.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:54,-79.0,-76.0,-78.0,-71.0,-79.0,-78.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:56,-79.0,-76.0,-78.0,-71.0,-79.0,-78.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
2020-06-23, 22:16:57,-79.0,-76.0,-72.0,-71.0,-79.0,-79.0,-79.0,-79,-79.0,-79.0,,9.3,24.9,0.0,270,RP-4,P-2
