date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:18:27,-79,-79.0,-75.0,-71.0,-77.0,-74.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:28,-79,-79.0,-75.0,-71.0,-77.0,-74.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:29,-79,-79.0,-75.0,-71.0,-77.0,-74.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:31,-79,-78.0,-75.0,-66.0,-77.0,-74.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:32,-79,-78.0,-74.0,-66.0,-79.0,-74.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:34,-79,-79.0,-74.0,-66.0,-79.0,-74.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:35,-79,-79.0,-75.0,-64.0,-78.0,-74.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:36,-79,-79.0,-75.0,-64.0,-78.0,-78.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:37,-79,-79.0,-75.0,-64.0,-78.0,-78.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:38,-79,-79.0,-71.0,-64.0,-78.0,-78.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:39,-79,-79.0,-71.0,-64.0,-78.0,-79.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:40,-79,-79.0,-71.0,-64.0,-78.0,-79.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
2020-06-23, 22:18:42,-79,-79.0,-71.0,-64.0,-79.0,-79.0,-79.0,,,,,9.3,24.9,0.0,180,RP-4,P-2
