date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:14:29,-79.0,-78.0,-73.0,-63.0,-71,-76.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:30,-79.0,-78.0,-73.0,-63.0,-71,-76.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:31,-79.0,-78.0,-73.0,-63.0,-71,-76.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:32,-79.0,-78.0,-73.0,-63.0,-75,-76.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:33,-79.0,-78.0,-73.0,-65.0,-75,-76.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:34,-79.0,-78.0,-73.0,-65.0,-75,-76.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:35,-78.0,-78.0,-73.0,-65.0,-75,-76.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:36,-78.0,-78.0,-73.0,-65.0,-75,-76.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:37,-78.0,-78.0,-73.0,-66.0,-75,-76.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:38,-76.0,-78.0,-73.0,-66.0,-75,-78.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:39,-76.0,-78.0,-72.0,-66.0,-74,-78.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:40,-76.0,-78.0,-72.0,-65.0,-74,-78.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:41,-76.0,-78.0,-72.0,-65.0,-74,-79.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:42,-75.0,-78.0,-72.0,-65.0,-74,-79.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:44,-75.0,-78.0,-72.0,-65.0,-74,-79.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:45,-79.0,-78.0,-71.0,-65.0,-74,-79.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:46,-79.0,-78.0,-71.0,-65.0,-68,-79.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:47,-79.0,-78.0,-72.0,-68.0,-68,-79.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:48,-79.0,-78.0,-72.0,-68.0,-68,-79.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:49,-79.0,-78.0,-72.0,-68.0,-68,-79.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:50,-79.0,-77.0,-72.0,-68.0,-68,-79.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
2020-06-23, 22:14:51,-79.0,-77.0,-72.0,-68.0,-68,-79.0,-79.0,,,-79.0,,9.3,24.9,0.0,90,RP-4,P-2
