date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 19:09:20,-72.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:21,-72.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:23,-72.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:25,-72.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:26,-72.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:27,-76.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:28,-76.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:30,-66.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:32,-66.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:33,-67.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:35,-67.0,-75.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:37,-67.0,-79.0,-79,-79.0,-79.0,,-78.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:38,-67.0,-79.0,-79,-79.0,-79.0,,-77.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:40,-67.0,-77.0,-79,-79.0,-79.0,,-77.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:42,-67.0,-77.0,-79,-79.0,-79.0,,-77.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:43,-67.0,-75.0,-79,-79.0,-79.0,,-77.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:44,-71.0,-75.0,-79,-79.0,-79.0,,-77.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:47,-71.0,-75.0,-79,-79.0,-79.0,,-77.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:49,-71.0,-75.0,-79,-79.0,-79.0,,-77.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:50,-71.0,-79.0,-79,-79.0,-79.0,,-77.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:51,-67.0,-79.0,-79,-79.0,-79.0,,-77.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:53,-67.0,-79.0,-79,-79.0,-79.0,,-77.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:54,-67.0,-79.0,-79,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:55,-67.0,-79.0,-79,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:57,-67.0,-79.0,-79,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:09:58,-68.0,-79.0,-79,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:10:01,-73.0,-79.0,-79,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:10:02,-73.0,-79.0,-79,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:10:04,-73.0,-74.0,-79,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:10:05,-73.0,-74.0,-79,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
2020-06-23, 19:10:07,-73.0,-79.0,-79,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,270,RP-1,P-5
