date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 19:04:11,-68.0,-78,-79.0,-79.0,-79.0,,-79.0,-79.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:12,-68.0,-78,-79.0,-79.0,-79.0,,-79.0,-79.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:13,-68.0,-78,-79.0,-79.0,-79.0,,-79.0,-79.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:14,-68.0,-78,-79.0,-79.0,-79.0,,-79.0,-79.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:15,-68.0,-78,-79.0,-79.0,-79.0,,-79.0,-79.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:16,-68.0,-78,-79.0,-79.0,-79.0,,-79.0,-79.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:17,-69.0,-78,-79.0,-79.0,-79.0,,-79.0,-79.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:18,-69.0,-79,-79.0,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:20,-69.0,-79,-79.0,-79.0,-79.0,,-76.0,-79.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:22,-69.0,-79,-79.0,-79.0,-79.0,,-79.0,-79.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:23,-69.0,-79,-79.0,-79.0,-79.0,,-79.0,-77.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:24,-64.0,-79,-79.0,-79.0,-79.0,,-79.0,-77.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:25,-64.0,-76,-79.0,-79.0,-79.0,,-79.0,-77.0,,,,7.8,4.5,0.0,0,RP-1,P-5
2020-06-23, 19:04:27,-62.0,-76,-79.0,-79.0,-79.0,,-79.0,-76.0,,,,7.8,4.5,0.0,0,RP-1,P-5
