date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 19:05:57,-69,-79.0,-79.0,-79,-79,,-75.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:05:58,-69,-79.0,-79.0,-79,-79,,-75.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:05:59,-69,-79.0,-79.0,-79,-79,,-75.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:00,-72,-79.0,-79.0,-79,-79,,-75.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:01,-72,-79.0,-79.0,-79,-79,,-76.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:02,-72,-79.0,-79.0,-79,-79,,-76.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:03,-72,-79.0,-79.0,-78,-79,,-76.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:04,-73,-79.0,-78.0,-78,-79,,-79.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:05,-73,-79.0,-78.0,-78,-79,,-79.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:07,-76,-79.0,-77.0,-79,-79,,-79.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:09,-76,-79.0,-79.0,-79,-79,,-79.0,-77.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:10,-65,-79.0,-79.0,-77,-79,,-72.0,-77.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:12,-65,-79.0,-78.0,-77,-79,,-72.0,-77.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:13,-65,-75.0,-78.0,-77,-79,,-71.0,-77.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:14,-64,-75.0,-78.0,-78,-79,,-71.0,-77.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:15,-64,-75.0,-79.0,-78,-79,,-71.0,-77.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:16,-64,-78.0,-79.0,-78,-79,,-74.0,-77.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:17,-69,-78.0,-79.0,-77,-79,,-74.0,-77.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:18,-69,-78.0,-79.0,-77,-79,,-74.0,-77.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:19,-69,-78.0,-79.0,-77,-79,,-74.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:20,-69,-76.0,-79.0,-76,-79,,-74.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:21,-74,-76.0,-79.0,-76,-79,,-74.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:22,-74,-76.0,-79.0,-76,-79,,-74.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:23,-74,-76.0,-79.0,-76,-79,,-79.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:24,-76,-76.0,-75.0,-79,-79,,-79.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:26,-76,-76.0,-75.0,-79,-79,,-79.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:27,-76,-79.0,-76.0,-79,-79,,-79.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:28,-64,-79.0,-76.0,-79,-79,,-79.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:29,-64,-79.0,-76.0,-79,-79,,-69.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:30,-64,-76.0,-75.0,-76,-79,,-69.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:31,-65,-76.0,-75.0,-76,-79,,-69.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:32,-65,-76.0,-75.0,-76,-79,,-71.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:33,-65,-77.0,-77.0,-76,-79,,-71.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:34,-65,-77.0,-77.0,-74,-79,,-71.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
2020-06-23, 19:06:35,-71,-77.0,-79.0,-74,-79,,-72.0,-79.0,,,,7.8,4.5,0.0,90,RP-1,P-5
