date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 14:53:35,-79.0,-79.0,-79.0,-69.0,-75,-67.0,-72,-72.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:36,-79.0,-79.0,-79.0,-69.0,-75,-67.0,-72,-72.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:37,-79.0,-79.0,-79.0,-69.0,-75,-67.0,-72,-72.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:38,-79.0,-79.0,-79.0,-69.0,-75,-67.0,-78,-72.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:39,-79.0,-79.0,-73.0,-69.0,-79,-66.0,-78,-72.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:40,-79.0,-79.0,-73.0,-69.0,-79,-66.0,-78,-72.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:41,-79.0,-79.0,-73.0,-72.0,-79,-66.0,-78,-72.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:42,-79.0,-79.0,-76.0,-72.0,-76,-65.0,-76,-72.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:44,-79.0,-79.0,-76.0,-76.0,-76,-65.0,-76,-79.0,-75.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:45,-79.0,-79.0,-75.0,-76.0,-78,-65.0,-76,-79.0,-75.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:47,-79.0,-79.0,-75.0,-76.0,-78,-65.0,-76,-79.0,-75.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:48,-79.0,-79.0,-76.0,-74.0,-78,-65.0,-79,-79.0,-78.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:49,-79.0,-79.0,-76.0,-74.0,-79,-72.0,-79,-79.0,-78.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:50,-79.0,-79.0,-76.0,-74.0,-79,-72.0,-79,-79.0,-78.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:51,-79.0,-79.0,-79.0,-76.0,-79,-72.0,-77,-79.0,-75.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:52,-79.0,-79.0,-79.0,-76.0,-79,-72.0,-77,-79.0,-75.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:53,-79.0,-79.0,-79.0,-76.0,-79,-72.0,-77,-79.0,-75.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:54,-79.0,-79.0,-79.0,-75.0,-79,-72.0,-77,-79.0,-75.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:55,-79.0,-79.0,-79.0,-75.0,-79,-72.0,-77,-79.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:56,-79.0,-79.0,-77.0,-75.0,-79,-63.0,-77,-79.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:57,-79.0,-79.0,-77.0,-75.0,-79,-63.0,-77,-74.0,-72.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:58,-79.0,-79.0,-77.0,-76.0,-79,-63.0,-77,-74.0,-71.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:53:59,-79.0,-79.0,-79.0,-76.0,-79,-65.0,-77,-74.0,-71.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:54:01,-79.0,-79.0,-79.0,-74.0,-79,-65.0,-77,-79.0,-77.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:54:02,-79.0,-79.0,-76.0,-74.0,-78,-65.0,-77,-79.0,-77.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:54:03,-79.0,-79.0,-76.0,-74.0,-78,-66.0,-79,-79.0,-77.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:54:04,-79.0,-79.0,-76.0,-73.0,-78,-66.0,-79,-79.0,-77.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:54:05,-79.0,-79.0,-75.0,-73.0,-79,-66.0,-79,-79.0,-76.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
2020-07-24, 14:54:06,-79.0,-79.0,-75.0,-73.0,-79,-65.0,-79,-79.0,-76.0,-79.0,,13.4,32.1,0.0,270,RP-7,P-3
