date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 14:50:35,-79.0,,-79.0,-73.0,-71,-71.0,-76.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:36,-79.0,,-79.0,-76.0,-71,-71.0,-74.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:37,-79.0,,-79.0,-76.0,-71,-76.0,-74.0,-79.0,-78.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:39,-79.0,,-79.0,-76.0,-71,-76.0,-75.0,-79.0,-78.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:40,-79.0,,-79.0,-76.0,-71,-75.0,-75.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:41,-79.0,,-79.0,-76.0,-71,-75.0,-75.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:42,-79.0,,-79.0,-76.0,-77,-75.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:43,-79.0,,-79.0,-73.0,-77,-75.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:44,-79.0,,-79.0,-73.0,-77,-77.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:45,-79.0,,-79.0,-73.0,-77,-77.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:46,-79.0,,-79.0,-72.0,-77,-77.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:47,-79.0,,-79.0,-72.0,-77,-74.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:48,-79.0,,-79.0,-72.0,-77,-74.0,-78.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:49,-79.0,,-79.0,-72.0,-73,-74.0,-78.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:50,-79.0,,-79.0,-74.0,-73,-74.0,-78.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:51,-79.0,,-79.0,-74.0,-73,-73.0,-78.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:52,-79.0,,-79.0,-74.0,-72,-73.0,-77.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:53,-79.0,,-79.0,-73.0,-72,-73.0,-77.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:54,-79.0,,-79.0,-73.0,-72,-75.0,-77.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:55,-79.0,,-79.0,-73.0,-71,-75.0,-75.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:56,-79.0,,-79.0,-76.0,-71,-75.0,-75.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:57,-79.0,,-79.0,-76.0,-71,-75.0,-75.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:58,-79.0,,-79.0,-76.0,-71,-75.0,-74.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:50:59,-79.0,,-79.0,-74.0,-71,-75.0,-74.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:00,-79.0,,-79.0,-74.0,-71,-75.0,-74.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:01,-79.0,,-79.0,-74.0,-71,-79.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:02,-79.0,,-79.0,-74.0,-77,-79.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:03,-79.0,,-79.0,-75.0,-77,-79.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:04,-79.0,,-79.0,-75.0,-77,-78.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:05,-79.0,,-79.0,-75.0,-78,-78.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:06,-79.0,,-79.0,-73.0,-78,-78.0,-79.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:07,-79.0,,-79.0,-73.0,-78,-74.0,-77.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:08,-79.0,,-79.0,-73.0,-78,-74.0,-77.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:09,-79.0,,-79.0,-72.0,-73,-74.0,-77.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:10,-79.0,,-79.0,-72.0,-73,-74.0,-73.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:11,-79.0,,-79.0,-72.0,-73,-73.0,-73.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:12,-79.0,,-79.0,-72.0,-71,-73.0,-73.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:13,-79.0,,-79.0,-73.0,-71,-73.0,-73.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:14,-79.0,,-79.0,-73.0,-71,-79.0,-73.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
2020-07-24, 14:51:15,-79.0,,-79.0,-73.0,-71,-79.0,-73.0,-79.0,-79.0,,,13.4,32.1,0.0,90,RP-7,P-3
