Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data
2020-07-24, 18:27:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B4
2020-07-24, 18:27:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B1
2020-07-24, 18:27:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B2
2020-07-24, 18:27:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xAA63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310012AA63B1
2020-07-24, 18:27:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264BF
2020-07-24, 18:27:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B9
2020-07-24, 18:27:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B9
2020-07-24, 18:27:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B7
2020-07-24, 18:27:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9967, 23.8, 68, 0201041AFF4C0002150005000100001000800000805F9B013100169967B1
2020-07-24, 18:27:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA963, 21.1, 76, 0201041AFF4C0002150005000100001000800000805F9B01310012A963B3
2020-07-24, 18:27:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310003A564B1
2020-07-24, 18:27:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264C0
2020-07-24, 18:27:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062BC
2020-07-24, 18:27:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B3
2020-07-24, 18:27:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xAA63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310012AA63B1
2020-07-24, 18:27:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B4
2020-07-24, 18:27:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9967, 23.8, 68, 0201041AFF4C0002150005000100001000800000805F9B013100169967B4
2020-07-24, 18:27:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264BE
2020-07-24, 18:27:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B5
2020-07-24, 18:27:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310003A564B1
2020-07-24, 18:27:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B1
2020-07-24, 18:27:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264C1
2020-07-24, 18:27:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B5
2020-07-24, 18:27:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9967, 23.8, 68, 0201041AFF4C0002150005000100001000800000805F9B013100169967B1
2020-07-24, 18:27:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310003A564B1
2020-07-24, 18:27:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B1
2020-07-24, 18:27:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B1
2020-07-24, 18:27:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264C0
2020-07-24, 18:27:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9967, 23.8, 68, 0201041AFF4C0002150005000100001000800000805F9B013100169967B1
2020-07-24, 18:27:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B4
2020-07-24, 18:27:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310003A564B1
2020-07-24, 18:27:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B3
2020-07-24, 18:27:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264C0
2020-07-24, 18:27:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B1
2020-07-24, 18:27:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9867, 23.8, 68, 0201041AFF4C0002150005000100001000800000805F9B013100169867B1
2020-07-24, 18:27:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B5
2020-07-24, 18:27:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B9
2020-07-24, 18:27:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264BF
2020-07-24, 18:27:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B5
2020-07-24, 18:27:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9867, 23.8, 68, 0201041AFF4C0002150005000100001000800000805F9B013100169867B1
2020-07-24, 18:27:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B4
2020-07-24, 18:27:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264BE
2020-07-24, 18:27:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062BC
2020-07-24, 18:27:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B4
2020-07-24, 18:27:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B1
2020-07-24, 18:27:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264C0
2020-07-24, 18:27:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062BB
2020-07-24, 18:27:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310003A564B1
2020-07-24, 18:27:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B1
2020-07-24, 18:27:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9867, 23.8, 68, 0201041AFF4C0002150005000100001000800000805F9B013100169867B1
2020-07-24, 18:27:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B7
2020-07-24, 18:27:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264C0
2020-07-24, 18:27:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B9
2020-07-24, 18:27:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310003A564B1
2020-07-24, 18:27:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B1
2020-07-24, 18:27:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9867, 23.8, 68, 0201041AFF4C0002150005000100001000800000805F9B013100169867B1
2020-07-24, 18:27:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B6
2020-07-24, 18:27:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264C1
2020-07-24, 18:27:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xAA63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310012AA63B1
2020-07-24, 18:27:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310003A564B1
2020-07-24, 18:27:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B2
2020-07-24, 18:28:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B2
2020-07-24, 18:28:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B2
2020-07-24, 18:28:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264BF
2020-07-24, 18:28:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310003A564B1
2020-07-24, 18:28:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B9
2020-07-24, 18:28:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B1
2020-07-24, 18:28:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B6
2020-07-24, 18:28:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264C0
2020-07-24, 18:28:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310003A564B1
2020-07-24, 18:28:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B9
2020-07-24, 18:28:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B1
2020-07-24, 18:28:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264BC
2020-07-24, 18:28:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B1
2020-07-24, 18:28:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B9
2020-07-24, 18:28:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B1
2020-07-24, 18:28:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264BB
2020-07-24, 18:28:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B5
2020-07-24, 18:28:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0xAC64, 21.8, 77, 0201041AFF4C0002150005000100001000800000805F9B01310002AC64B1
2020-07-24, 18:28:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B4
2020-07-24, 18:28:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0xA564, 21.8, 74, 0201041AFF4C0002150005000100001000800000805F9B01310003A564B1
2020-07-24, 18:28:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264C2
2020-07-24, 18:28:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B2
2020-07-24, 18:28:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xA963, 21.1, 76, 0201041AFF4C0002150005000100001000800000805F9B01310012A963B1
2020-07-24, 18:28:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0016, 0x9867, 23.8, 68, 0201041AFF4C0002150005000100001000800000805F9B013100169867B5
2020-07-24, 18:28:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63BC
2020-07-24, 18:28:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B4
2020-07-24, 18:28:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264C2
2020-07-24, 18:28:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0012, 0xAA63, 21.1, 77, 0201041AFF4C0002150005000100001000800000805F9B01310012AA63B1
2020-07-24, 18:28:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0xAE63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310006AE63B3
2020-07-24, 18:28:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0013, 0xAD63, 21.1, 78, 0201041AFF4C0002150005000100001000800000805F9B01310013AD63B5
2020-07-24, 18:28:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0014, 0xB062, 20.4, 79, 0201041AFF4C0002150005000100001000800000805F9B01310014B062B7
2020-07-24, 18:28:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0015, 0xA264, 21.8, 73, 0201041AFF4C0002150005000100001000800000805F9B01310015A264BF
