date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-28, 19:10:26,,,-79,-79.0,-64,-76.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:27,,,-79,-79.0,-64,-76.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:28,,,-79,-79.0,-64,-76.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:29,,,-79,-79.0,-67,-76.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:30,,,-79,-79.0,-67,-76.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:31,,,-79,-79.0,-67,-78.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:32,,,-79,-79.0,-67,-78.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:33,,,-79,-79.0,-67,-78.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:34,,,-79,-79.0,-67,-77.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:35,,,-79,-79.0,-67,-77.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:36,,,-79,-79.0,-64,-77.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:38,,,-76,-79.0,-64,-76.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:39,,,-76,-79.0,-63,-76.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:41,,,-79,-79.0,-63,-79.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:43,,,-79,-79.0,-65,-79.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:44,,,-79,-79.0,-65,-79.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:45,,,-79,-77.0,-65,-79.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:46,,,-79,-77.0,-66,-79.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:47,,,-79,-77.0,-66,-79.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:48,,,-79,-79.0,-66,-78.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:49,,,-79,-79.0,-65,-78.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:50,,,-79,-79.0,-65,-78.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:51,,,-79,-79.0,-65,-78.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:52,,,-76,-79.0,-65,-78.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:53,,,-76,-79.0,-64,-78.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:55,,,-76,-79.0,-64,-77.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:56,,,-76,-79.0,-68,-77.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:57,,,-76,-79.0,-68,-77.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:58,,,-76,-79.0,-68,-79.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
2020-06-28, 19:10:59,,,-76,-79.0,-65,-79.0,-79.0,-79.0,-79,,,6.6,41.7,0.0,180,RP-6,P-3
