date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
24-07-2020, 15:34:54,-79,-79,-79,-76,-79,-78,-79,-75,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:34:55,-79,-79,-79,-76,-79,-78,-79,-75,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:34:56,-79,-79,-79,-76,-79,-78,-79,-75,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:34:57,-79,-79,-79,-76,-79,-62,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:34:59,-79,-79,-79,-79,-79,-62,-77,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:00,-79,-79,-79,-79,-79,-62,-77,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:01,-79,-79,-79,-79,-79,-62,-77,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:02,-79,-79,-79,-79,-79,-62,-77,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:03,-79,-79,-79,-79,-79,-71,-75,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:04,-79,-79,-79,-79,-79,-71,-75,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:05,-79,-79,-79,-76,-79,-71,-75,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:06,-79,-79,-79,-76,-79,-71,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:07,-79,-79,-79,-76,-79,-71,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:08,-79,-79,-79,-76,-79,-71,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:09,-79,-79,-79,-77,-79,-71,-78,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:10,-79,-79,-79,-77,-79,-63,-78,-79,-78,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:12,-79,-79,-79,-78,-78,-63,-78,-79,-78,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:13,-79,-79,-79,-78,-78,-65,-78,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:14,-79,-79,-79,-78,-78,-65,-78,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:15,-79,-79,-79,-79,-78,-65,-78,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:16,-79,-79,-79,-79,-78,-65,-78,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:17,-79,-79,-79,-79,-78,-65,-78,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:18,-79,-79,-79,-79,-79,-65,-74,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:20,-79,-79,-79,-79,-79,-62,-74,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:21,-79,-79,-79,-79,-79,-62,-73,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:22,-79,-79,-79,-79,-79,-62,-73,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:23,-79,-79,-79,-79,-79,-72,-73,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:24,-79,-79,-79,-79,-79,-72,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:25,-79,-79,-79,-77,-79,-72,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:27,-79,-79,-79,-77,-79,-71,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:28,-79,-79,-79,-78,-79,-71,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:30,-79,-79,-79,-78,-79,-65,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:31,-79,-79,-79,-78,-79,-65,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:32,-79,-79,-79,-76,-75,-65,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:33,-79,-79,-79,-76,-75,-65,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:34,-79,-79,-79,-76,-75,-65,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:35,-79,-79,-79,-79,-75,-65,-79,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:36,-79,-79,-79,-79,-75,-65,-73,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:37,-79,-79,-79,-79,-75,-64,-73,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
24-07-2020, 15:35:38,-79,-79,-79,-79,-75,-64,-73,-79,-79,,,18.2,26.1,0,180,RP-8,P-4
