date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 15:31:07,-79.0,-78,-79.0,-73.0,-79.0,-59.0,-70.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:08,-79.0,-78,-79.0,-73.0,-79.0,-59.0,-70.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:09,-79.0,-78,-79.0,-73.0,-79.0,-59.0,-70.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:10,-79.0,-79,-79.0,-73.0,-79.0,-59.0,-70.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:11,-79.0,-79,-79.0,-73.0,-79.0,-59.0,-68.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:12,-79.0,-79,-79.0,-73.0,-79.0,-59.0,-68.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:13,-79.0,-79,-79.0,-73.0,-79.0,-59.0,-68.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:14,-79.0,-79,-79.0,-73.0,-79.0,-59.0,-67.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:15,-79.0,-79,-79.0,-73.0,-79.0,-59.0,-67.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:16,-79.0,-79,-79.0,-73.0,-79.0,-59.0,-67.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:17,-79.0,-79,-79.0,-73.0,-79.0,-59.0,-69.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:19,-79.0,-79,-79.0,-77.0,-79.0,-62.0,-69.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:20,-79.0,-79,-79.0,-77.0,-79.0,-62.0,-69.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:21,-79.0,-79,-79.0,-77.0,-79.0,-62.0,-77.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:22,-79.0,-79,-79.0,-77.0,-79.0,-63.0,-77.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:23,-79.0,-79,-79.0,-77.0,-79.0,-63.0,-77.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:24,-79.0,-79,-79.0,-77.0,-79.0,-63.0,-77.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:25,-79.0,-79,-79.0,-74.0,-79.0,-61.0,-77.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:26,-79.0,-79,-79.0,-74.0,-79.0,-61.0,-77.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:27,-79.0,-79,-79.0,-74.0,-79.0,-61.0,-68.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:28,-79.0,-79,-79.0,-72.0,-79.0,-61.0,-68.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:29,-79.0,-79,-79.0,-72.0,-79.0,-59.0,-68.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
2020-07-24, 15:31:30,-79.0,-79,-79.0,-72.0,-79.0,-59.0,-68.0,-79.0,-79.0,,,18.2,26.1,0.0,90,RP-8,P-4
