date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:25:43,-79.0,-79.0,-71,-64.0,-70.0,-63.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:44,-79.0,-79.0,-71,-64.0,-70.0,-63.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:45,-79.0,-79.0,-71,-64.0,-70.0,-63.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:46,-79.0,-79.0,-71,-64.0,-70.0,-63.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:47,-79.0,-79.0,-71,-65.0,-70.0,-63.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:48,-79.0,-79.0,-71,-65.0,-73.0,-68.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:49,-79.0,-79.0,-71,-65.0,-73.0,-68.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:51,-79.0,-79.0,-71,-64.0,-73.0,-68.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:52,-79.0,-79.0,-72,-64.0,-72.0,-68.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:54,-79.0,-79.0,-72,-64.0,-72.0,-75.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:56,-79.0,-79.0,-75,-64.0,-79.0,-75.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:57,-79.0,-79.0,-75,-65.0,-79.0,-75.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:58,-79.0,-79.0,-76,-65.0,-79.0,-74.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:25:59,-79.0,-79.0,-76,-65.0,-79.0,-74.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:26:01,-79.0,-79.0,-72,-65.0,-79.0,-64.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
2020-06-23, 22:26:02,-79.0,-79.0,-72,-65.0,-68.0,-64.0,-79.0,,,,,8.0,26.1,0.0,180,RP-4,P-5
