date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 22:22:02,-71.0,-79.0,-79,-65.0,-75,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:03,-71.0,-79.0,-79,-65.0,-75,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:05,-71.0,-79.0,-75,-65.0,-74,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:06,-76.0,-79.0,-75,-62.0,-74,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:07,-76.0,-79.0,-75,-62.0,-74,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:08,-76.0,-79.0,-74,-62.0,-74,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:09,-76.0,-79.0,-74,-67.0,-72,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:10,-79.0,-79.0,-74,-67.0,-72,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:11,-79.0,-79.0,-73,-67.0,-72,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:12,-79.0,-79.0,-73,-67.0,-72,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:13,-79.0,-79.0,-73,-66.0,-72,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:14,-79.0,-79.0,-73,-66.0,-72,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:15,-79.0,-79.0,-73,-66.0,-72,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:16,-79.0,-79.0,-75,-62.0,-72,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:17,-79.0,-79.0,-75,-62.0,-72,-76.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:18,-79.0,-79.0,-75,-62.0,-72,-76.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:19,-79.0,-79.0,-75,-62.0,-72,-76.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:20,-79.0,-79.0,-75,-62.0,-72,-74.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:22,-79.0,-79.0,-76,-62.0,-76,-74.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:23,-79.0,-79.0,-76,-63.0,-76,-74.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:24,-73.0,-79.0,-76,-63.0,-76,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:25,-73.0,-79.0,-76,-63.0,-76,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:26,-73.0,-79.0,-76,-63.0,-76,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:27,-77.0,-79.0,-76,-63.0,-76,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:28,-77.0,-79.0,-73,-63.0,-76,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:29,-77.0,-79.0,-73,-65.0,-73,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:30,-77.0,-79.0,-73,-65.0,-73,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:31,-75.0,-79.0,-72,-65.0,-73,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:32,-75.0,-79.0,-72,-65.0,-73,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:33,-75.0,-79.0,-72,-65.0,-73,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:34,-79.0,-79.0,-74,-65.0,-73,-74.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:36,-79.0,-79.0,-74,-62.0,-73,-74.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:37,-79.0,-79.0,-74,-62.0,-73,-73.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:39,-79.0,-79.0,-74,-62.0,-73,-73.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:40,-79.0,-79.0,-74,-63.0,-73,-73.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:41,-74.0,-79.0,-74,-63.0,-73,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:42,-74.0,-79.0,-75,-63.0,-75,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:43,-74.0,-79.0,-75,-64.0,-75,-79.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:44,-73.0,-79.0,-75,-64.0,-75,-77.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:45,-73.0,-79.0,-73,-64.0,-75,-77.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:46,-73.0,-79.0,-73,-65.0,-75,-77.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:47,-73.0,-79.0,-73,-65.0,-75,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:48,-77.0,-79.0,-72,-65.0,-75,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:49,-77.0,-79.0,-72,-65.0,-72,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:50,-77.0,-79.0,-72,-66.0,-72,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:51,-76.0,-79.0,-76,-66.0,-72,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:52,-76.0,-79.0,-76,-66.0,-71,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:53,-76.0,-79.0,-76,-62.0,-71,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
2020-06-23, 22:22:54,-76.0,-79.0,-79,-62.0,-71,-78.0,-79.0,-79.0,,,,8.0,26.1,0.0,90,RP-4,P-5
