date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 18:42:20,-64.0,-79.0,-79,-79.0,-79,,-71,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:21,-64.0,-79.0,-79,-79.0,-79,,-71,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:22,-64.0,-79.0,-79,-79.0,-79,,-71,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:23,-64.0,-79.0,-79,-79.0,-79,,-74,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:24,-64.0,-79.0,-79,-79.0,-79,,-74,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:25,-62.0,-79.0,-79,-79.0,-79,,-74,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:26,-62.0,-79.0,-79,-79.0,-79,,-69,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:28,-62.0,-79.0,-79,-77.0,-79,,-69,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:29,-63.0,-79.0,-79,-77.0,-79,,-69,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:30,-63.0,-79.0,-79,-77.0,-79,,-69,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:31,-63.0,-79.0,-79,-79.0,-79,,-69,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:32,-62.0,-79.0,-79,-79.0,-79,,-69,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:33,-62.0,-79.0,-79,-79.0,-79,,-71,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
2020-06-23, 18:42:35,-62.0,-79.0,-79,-79.0,-79,,-71,-79.0,,,,8.9,3.3,0.0,90,RP-1,P-2
