date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-06-23, 18:40:56,-68,-79.0,-79.0,-77.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:40:58,-68,-79.0,-79.0,-77.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:40:59,-67,-79.0,-79.0,-77.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:01,-67,-79.0,-79.0,-77.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:02,-71,-79.0,-79.0,-77.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:06,-69,-79.0,-79.0,-77.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:09,-71,-79.0,-79.0,-77.0,-79.0,,-75,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:10,-71,-79.0,-79.0,-77.0,-79.0,,-75,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:11,-71,-79.0,-79.0,-77.0,-79.0,,-75,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:12,-71,-79.0,-79.0,-77.0,-79.0,,-78,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:13,-72,-79.0,-79.0,-77.0,-79.0,,-78,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:14,-72,-79.0,-79.0,-77.0,-79.0,,-78,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:15,-72,-79.0,-79.0,-77.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:16,-72,-79.0,-79.0,-77.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:17,-72,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:18,-72,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:19,-72,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:20,-70,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:21,-70,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:22,-70,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:23,-70,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:25,-70,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:27,-79,-79.0,-79.0,-78.0,-79.0,,-78,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:28,-79,-79.0,-79.0,-78.0,-79.0,,-78,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:30,-68,-79.0,-79.0,-78.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:31,-68,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:34,-70,-79.0,-79.0,-79.0,-79.0,,-78,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:36,-70,-79.0,-79.0,-79.0,-79.0,,-78,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:37,-71,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:38,-71,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:40,-72,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:42,-72,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:43,-72,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:44,-68,-79.0,-79.0,-79.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:46,-68,-79.0,-79.0,-79.0,-79.0,,-78,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:47,-69,-79.0,-79.0,-78.0,-79.0,,-78,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:48,-69,-79.0,-79.0,-78.0,-79.0,,-78,,,,,8.9,3.3,0.0,0,RP-1,P-2
2020-06-23, 18:41:49,-69,-79.0,-79.0,-78.0,-79.0,,-79,,,,,8.9,3.3,0.0,0,RP-1,P-2
