date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 16:50:48,-79.0,-79.0,-72,-79.0,,-76.0,-69.0,-76.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:50:49,-79.0,-79.0,-72,-79.0,,-76.0,-69.0,-76.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:50:50,-79.0,-79.0,-75,-79.0,,-76.0,-69.0,-76.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:50:52,-79.0,-79.0,-75,-74.0,,-76.0,-64.0,-76.0,-75.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:50:53,-79.0,-79.0,-73,-74.0,,-71.0,-64.0,-75.0,-75.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:50:55,-79.0,-78.0,-72,-73.0,,-71.0,-64.0,-75.0,-75.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:50:56,-79.0,-78.0,-72,-73.0,,-71.0,-64.0,-71.0,-78.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:50:57,-79.0,-78.0,-72,-73.0,,-76.0,-64.0,-71.0,-78.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:50:58,-79.0,-78.0,-79,-72.0,,-76.0,-64.0,-71.0,-78.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:50:59,-79.0,-78.0,-79,-72.0,,-76.0,-64.0,-73.0,-78.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:00,-79.0,-78.0,-79,-72.0,,-68.0,-64.0,-73.0,-78.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:01,-79.0,-78.0,-78,-72.0,,-68.0,-64.0,-73.0,-78.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:02,-79.0,-78.0,-78,-79.0,,-68.0,-67.0,-73.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:03,-79.0,-78.0,-78,-79.0,,-71.0,-67.0,-68.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:05,-79.0,-78.0,-78,-79.0,,-71.0,-66.0,-68.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:06,-79.0,-78.0,-78,-79.0,,-71.0,-66.0,-72.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:07,-79.0,-79.0,-75,-79.0,,-78.0,-66.0,-72.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:08,-79.0,-79.0,-75,-79.0,,-78.0,-66.0,-72.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:09,-79.0,-79.0,-75,-79.0,,-78.0,-66.0,-72.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:10,-79.0,-79.0,-77,-79.0,,-76.0,-66.0,-72.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:11,-79.0,-79.0,-77,-79.0,,-76.0,-64.0,-72.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:12,-79.0,-79.0,-77,-77.0,,-76.0,-64.0,-72.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:13,-79.0,-79.0,-77,-77.0,,-71.0,-64.0,-69.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:14,-79.0,-79.0,-77,-77.0,,-71.0,-63.0,-69.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:15,-79.0,-79.0,-79,-79.0,,-71.0,-63.0,-69.0,-79.0,,,19.9,17.6,0.0,180,RP-9,P-5
2020-07-24, 16:51:16,-79.0,-79.0,-79,-79.0,,-71.0,-63.0,-71.0,-78.0,,,19.9,17.6,0.0,180,RP-9,P-5
