date,time,0x0001,0x0002,0x0003,0x0004,0x0005,0x0006,0x0012,0x0013,0x0014,0x0015,0x0016,x_axis,y_axis,z_axis,orientation,reference_points,Messurement_points
2020-07-24, 16:53:05,-79.0,-77.0,-78,-79.0,-79.0,-72,-69,-69.0,-69,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:07,-79.0,-77.0,-78,-79.0,-79.0,-72,-66,-69.0,-69,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:09,-79.0,-77.0,-78,-79.0,-79.0,-72,-66,-69.0,-66,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:10,-79.0,-79.0,-78,-79.0,-79.0,-72,-66,-71.0,-66,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:11,-79.0,-79.0,-78,-79.0,-79.0,-71,-72,-71.0,-66,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:12,-79.0,-79.0,-78,-79.0,-79.0,-71,-72,-71.0,-73,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:13,-79.0,-79.0,-78,-79.0,-79.0,-71,-72,-71.0,-73,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:14,-79.0,-79.0,-78,-79.0,-79.0,-69,-71,-74.0,-73,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:15,-79.0,-79.0,-78,-79.0,-79.0,-69,-71,-74.0,-71,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:17,-79.0,-79.0,-79,-79.0,-79.0,-73,-71,-79.0,-71,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:19,-79.0,-79.0,-79,-79.0,-79.0,-73,-71,-79.0,-73,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:20,-79.0,-79.0,-79,-79.0,-79.0,-73,-67,-76.0,-73,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:21,-79.0,-79.0,-79,-79.0,-79.0,-71,-67,-76.0,-73,,,19.9,17.6,0.0,270,RP-9,P-5
2020-07-24, 16:53:22,-79.0,-79.0,-79,-79.0,-79.0,-71,-67,-76.0,-67,,,19.9,17.6,0.0,270,RP-9,P-5
